image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2313.png,0.7364438,0.9467551,0.94207966,0.9467551,0.87919354,0.7682433,0.87919354,0.8891791,0.8542625,0.8891791,0.04307694,0.046771217,0.04307694,0.92401403,0.829787,0.92401403
2314.png,0.75115097,0.93636674,0.83012956,0.93636674,0.8607352,0.8583784,0.8607352,0.94261533,0.94427556,0.94427556,0.89535654,0.8837575,0.89535654,0.13440593,0.11902076,0.11902076
2315.png,0.5822476,0.62524855,0.8559913,0.8559913,0.9032914,0.86760116,0.9032914,0.6849207,0.65941334,0.6849207,0.06803855,0.1187364,0.06803855,0.42439327,0.39899617,0.39899617
2316.png,0.105961904,0.19383626,0.21089353,0.19383626,0.17230487,0.15584534,0.15584534,0.06983632,0.097092904,0.06983632,0.0548914,0.07212094,0.0548914,0.055400167,0.055592183,0.055400167
2317.png,0.08918841,0.094306834,0.076275796,0.076275796,0.06676612,0.06235637,0.06235637,0.24566165,0.20230353,0.20230353,0.04444517,0.053988524,0.04444517,0.06435138,0.0605612,0.0605612
2318.png,0.49354368,0.091775954,0.12820083,0.091775954,0.7367797,0.8057225,0.8057225,0.45883814,0.6624221,0.6624221,0.53946537,0.5944156,0.5944156,0.31338212,0.33726165,0.31338212
2319.png,0.9311425,0.9540857,0.8073586,0.9540857,0.91471887,0.9108597,0.91471887,0.9254163,0.8497369,0.9254163,0.91660446,0.89499,0.91660446,0.94488704,0.79545665,0.94488704
2320.png,0.2642595,0.3630347,0.19917089,0.19917089,0.6197236,0.38443142,0.6197236,0.1466691,0.11446344,0.11446344,0.24084122,0.18547496,0.18547496,0.39028022,0.2024644,0.2024644
2321.png,0.06227058,0.07397536,0.07661204,0.07397536,0.09468696,0.06952266,0.06952266,0.06085384,0.06744285,0.06085384,0.03938049,0.04530938,0.03938049,0.07095562,0.067620546,0.067620546
2322.png,0.9310295,0.95110995,0.95315605,0.95315605,0.9443451,0.9413929,0.9443451,0.9393454,0.9357501,0.9393454,0.93318844,0.9346507,0.9346507,0.73638546,0.88365036,0.88365036
2323.png,0.7501798,0.88876796,0.82203674,0.88876796,0.75963664,0.6768245,0.75963664,0.81146365,0.6846652,0.81146365,0.87028855,0.865252,0.87028855,0.5676214,0.42074227,0.42074227
2324.png,0.2149746,0.07540862,0.13205567,0.07540862,0.6905413,0.8425975,0.8425975,0.051788386,0.19525453,0.051788386,0.027441805,0.033608068,0.027441805,0.077636614,0.16061306,0.077636614
2325.png,0.24588923,0.09652604,0.08071441,0.08071441,0.2734768,0.29498187,0.2734768,0.060779277,0.08896757,0.060779277,0.72543585,0.49932694,0.72543585,0.08903986,0.09273687,0.08903986
2326.png,0.9325551,0.93631846,0.9196569,0.93631846,0.950605,0.95201385,0.95201385,0.9270965,0.9130839,0.9270965,0.94184434,0.9419939,0.9419939,0.9053529,0.8931508,0.9053529
2327.png,0.9429692,0.9367876,0.9525308,0.9525308,0.9571858,0.9072724,0.9571858,0.9224229,0.9376519,0.9376519,0.9311536,0.920953,0.9311536,0.8319045,0.93632406,0.93632406
2328.png,0.88516635,0.8791961,0.8965205,0.8965205,0.81149644,0.7646741,0.81149644,0.9027207,0.8681483,0.9027207,0.88188106,0.8988367,0.8988367,0.9076811,0.91625744,0.91625744
2329.png,0.94132376,0.9388932,0.949911,0.949911,0.94898874,0.9515131,0.9515131,0.94357437,0.93795866,0.94357437,0.9405723,0.9377586,0.9405723,0.92104775,0.9208176,0.92104775
2330.png,0.050221913,0.056301676,0.054592792,0.054592792,0.053041566,0.0694393,0.053041566,0.051620983,0.07686645,0.051620983,0.0333522,0.033083424,0.033083424,0.06448018,0.058770817,0.058770817
2331.png,0.92136776,0.9332842,0.9034487,0.9332842,0.9282701,0.92665803,0.9282701,0.9103359,0.91991466,0.91991466,0.93225336,0.9367445,0.9367445,0.8772188,0.88862497,0.88862497
2332.png,0.5934968,0.21468024,0.31519818,0.21468024,0.7691334,0.6491851,0.7691334,0.1688172,0.2182009,0.1688172,0.8844177,0.7434721,0.8844177,0.9304355,0.91563874,0.9304355
2333.png,0.9462509,0.95766073,0.9453018,0.95766073,0.9527177,0.9425395,0.9527177,0.9335759,0.93437684,0.93437684,0.92802846,0.9142823,0.92802846,0.95847076,0.9537229,0.95847076
2334.png,0.7375504,0.8090068,0.7334871,0.8090068,0.49508762,0.5794177,0.5794177,0.48577583,0.5617782,0.5617782,0.85876805,0.8575495,0.85876805,0.8787811,0.85126024,0.8787811
2335.png,0.060144722,0.0600831,0.06857427,0.0600831,0.042434882,0.04550473,0.042434882,0.10117212,0.10310117,0.10117212,0.036153194,0.040638372,0.036153194,0.060880315,0.07448962,0.060880315
2336.png,0.057346605,0.07025364,0.0695549,0.0695549,0.057379045,0.058302846,0.057379045,0.061468717,0.057503615,0.057503615,0.042039827,0.04893923,0.042039827,0.060255647,0.06563641,0.060255647
2337.png,0.25468844,0.09869562,0.29250062,0.09869562,0.79917324,0.7745745,0.79917324,0.104182996,0.2130679,0.104182996,0.13610426,0.3366151,0.13610426,0.13691042,0.13528608,0.13528608
2338.png,0.87827367,0.9565663,0.94984806,0.9565663,0.7403525,0.79557395,0.79557395,0.9163368,0.9032326,0.9163368,0.7951347,0.70937616,0.7951347,0.922674,0.92775667,0.92775667
2339.png,0.64541125,0.936885,0.9262458,0.936885,0.5152404,0.6230866,0.6230866,0.31564257,0.3835887,0.31564257,0.52778935,0.585834,0.585834,0.7332256,0.765608,0.765608
2340.png,0.054940455,0.07343604,0.072702676,0.072702676,0.0456091,0.14804602,0.0456091,0.050315373,0.0524662,0.050315373,0.051801357,0.053207334,0.051801357,0.054273773,0.05786163,0.054273773
2341.png,0.87273675,0.94730306,0.90444255,0.94730306,0.94792056,0.9392888,0.94792056,0.8167399,0.868835,0.868835,0.438538,0.6497393,0.6497393,0.94988585,0.9430679,0.94988585
2342.png,0.8545621,0.9231948,0.88859147,0.9231948,0.92489815,0.93570393,0.93570393,0.49816224,0.6048081,0.6048081,0.86879057,0.7242812,0.86879057,0.94031304,0.91834646,0.94031304
2343.png,0.9333507,0.93757004,0.93590486,0.93757004,0.9118869,0.9370287,0.9370287,0.9256889,0.9240953,0.9256889,0.93209344,0.930566,0.93209344,0.9269845,0.93437237,0.93437237
2344.png,0.39913213,0.078106,0.07322686,0.07322686,0.92053396,0.87894326,0.92053396,0.85572326,0.8758683,0.8758683,0.06263732,0.07527844,0.06263732,0.06339418,0.08400687,0.06339418
2345.png,0.1786577,0.21065608,0.16591872,0.16591872,0.3807445,0.36321005,0.36321005,0.18361801,0.12218577,0.12218577,0.059317105,0.05348135,0.05348135,0.21549504,0.1884926,0.1884926
2346.png,0.9334115,0.94336814,0.94695604,0.94695604,0.90179735,0.91739374,0.91739374,0.9128426,0.90228814,0.9128426,0.92327386,0.9149992,0.92327386,0.96213436,0.96659154,0.96659154
2347.png,0.7287638,0.8349989,0.86529243,0.86529243,0.7380586,0.6430864,0.7380586,0.91697305,0.91529286,0.91697305,0.8695076,0.90411097,0.90411097,0.21938393,0.48720306,0.21938393
2348.png,0.7332374,0.75031126,0.7905161,0.7905161,0.9366118,0.84997165,0.9366118,0.6505835,0.73003215,0.73003215,0.91930515,0.85537565,0.91930515,0.28972176,0.37781245,0.28972176
2349.png,0.7448485,0.32506904,0.32518855,0.32506904,0.8901793,0.7137543,0.8901793,0.67698526,0.54475844,0.67698526,0.9262773,0.9098236,0.9262773,0.9057315,0.8267908,0.9057315
2350.png,0.07142959,0.09806962,0.119327664,0.09806962,0.05870056,0.10495117,0.05870056,0.07639898,0.18120876,0.07639898,0.039897423,0.06850293,0.039897423,0.08408135,0.11448065,0.08408135
2351.png,0.072429754,0.07913158,0.11780416,0.07913158,0.06590944,0.08521011,0.06590944,0.08820147,0.0775301,0.0775301,0.049175113,0.05130244,0.049175113,0.090402536,0.2440194,0.090402536
2352.png,0.9131082,0.9597057,0.958402,0.9597057,0.9174087,0.94566125,0.94566125,0.8346271,0.8369989,0.8369989,0.90168583,0.91403097,0.91403097,0.90914416,0.90682715,0.90914416
2353.png,0.94647324,0.95959204,0.95962805,0.95962805,0.96779174,0.956556,0.96779174,0.9397801,0.9383458,0.9397801,0.9335413,0.93571705,0.93571705,0.92944896,0.90077704,0.92944896
2354.png,0.14566907,0.28277388,0.32322353,0.28277388,0.2456667,0.27128348,0.2456667,0.074722245,0.088000625,0.074722245,0.051751174,0.057807513,0.051751174,0.073431335,0.07390272,0.073431335
2355.png,0.056835067,0.079145625,0.06799438,0.06799438,0.0585715,0.07178114,0.0585715,0.05994948,0.06070191,0.05994948,0.043196667,0.041368622,0.041368622,0.056291368,0.058313176,0.056291368
2356.png,0.9373001,0.8829483,0.77173334,0.8829483,0.9660325,0.95618075,0.9660325,0.9356724,0.92974156,0.9356724,0.94380665,0.9469453,0.9469453,0.94112366,0.95490235,0.95490235
2357.png,0.7425035,0.91652185,0.921293,0.921293,0.9327795,0.8094176,0.9327795,0.9034321,0.81697613,0.9034321,0.81326056,0.6248898,0.81326056,0.14175229,0.36323622,0.14175229
2358.png,0.5916113,0.80051255,0.78130007,0.80051255,0.53723663,0.63729554,0.63729554,0.50125027,0.7174257,0.7174257,0.48304635,0.59695876,0.59695876,0.3367394,0.20586418,0.20586418
2359.png,0.05580773,0.06775653,0.095174186,0.06775653,0.046748783,0.058653615,0.046748783,0.050902326,0.08475095,0.050902326,0.048431166,0.0659035,0.048431166,0.06519983,0.06718249,0.06519983
2360.png,0.8302494,0.88261974,0.6327805,0.88261974,0.7386711,0.670439,0.7386711,0.9228797,0.8790622,0.9228797,0.7093796,0.70087206,0.7093796,0.89769673,0.8737598,0.89769673
2361.png,0.9189765,0.94675714,0.9412961,0.94675714,0.8925142,0.9104334,0.9104334,0.94534427,0.9406372,0.94534427,0.93672305,0.93344295,0.93672305,0.84788656,0.8556246,0.8556246
2362.png,0.79560775,0.6723721,0.47988194,0.6723721,0.8641049,0.8523261,0.8641049,0.8554833,0.8618347,0.8618347,0.9412446,0.93410057,0.9412446,0.48888758,0.6384824,0.6384824
2363.png,0.06061895,0.06346531,0.0698545,0.06346531,0.13508531,0.09143818,0.09143818,0.059520725,0.05703643,0.05703643,0.036826905,0.035522055,0.035522055,0.06895999,0.05563274,0.05563274
2364.png,0.89653075,0.83745754,0.7384838,0.83745754,0.942023,0.9715048,0.9715048,0.8961042,0.91499126,0.91499126,0.8193932,0.84732723,0.84732723,0.74352145,0.91137254,0.91137254
2365.png,0.9469307,0.9600373,0.9592927,0.9600373,0.9455036,0.9438514,0.9455036,0.9402473,0.93888384,0.9402473,0.9329181,0.92530096,0.9329181,0.955947,0.9551538,0.955947
2366.png,0.08247618,0.16144657,0.14981215,0.14981215,0.054293122,0.05298187,0.05298187,0.11401334,0.08710108,0.08710108,0.047866657,0.045462787,0.045462787,0.07702301,0.07964819,0.07702301
2367.png,0.05277543,0.061059415,0.0608226,0.0608226,0.048039377,0.047005966,0.047005966,0.054819677,0.054763332,0.054763332,0.03744435,0.037033714,0.037033714,0.06506287,0.06425154,0.06425154
2368.png,0.27082628,0.12143006,0.10073983,0.10073983,0.66339076,0.5564304,0.66339076,0.19488499,0.19842114,0.19488499,0.12868616,0.09835437,0.09835437,0.43589458,0.29676142,0.29676142
2369.png,0.08225287,0.056141127,0.07253285,0.056141127,0.14082675,0.14910573,0.14082675,0.06403246,0.06780209,0.06403246,0.039406322,0.037497215,0.037497215,0.115503766,0.11276678,0.11276678
2370.png,0.8029634,0.95390344,0.95084864,0.95390344,0.9480772,0.93841225,0.9480772,0.90426934,0.86330575,0.90426934,0.9255679,0.9273626,0.9273626,0.28120413,0.29568172,0.28120413
2371.png,0.20553032,0.057579797,0.067639776,0.057579797,0.37611753,0.5154275,0.37611753,0.08318234,0.15593901,0.08318234,0.067448035,0.08742663,0.067448035,0.48215756,0.44332388,0.44332388
2372.png,0.8038948,0.9471518,0.9203421,0.9471518,0.8279446,0.66571903,0.8279446,0.9254122,0.8337944,0.9254122,0.6713299,0.6575366,0.6713299,0.6476357,0.6200746,0.6476357
2373.png,0.8329614,0.68387926,0.5133053,0.68387926,0.9242462,0.9318756,0.9318756,0.6941879,0.6548674,0.6941879,0.8563566,0.8983931,0.8983931,0.95425254,0.95647115,0.95647115
2374.png,0.18369953,0.09232447,0.10723284,0.09232447,0.1959224,0.4225924,0.1959224,0.028698584,0.036925647,0.028698584,0.049418345,0.062992446,0.049418345,0.55213386,0.4912738,0.55213386
2375.png,0.6226985,0.44343382,0.460213,0.44343382,0.9341109,0.9369221,0.9369221,0.74272907,0.56939846,0.74272907,0.12051969,0.12330183,0.12051969,0.76048183,0.8698879,0.8698879
2376.png,0.05715655,0.09526137,0.08553231,0.08553231,0.05319857,0.10968875,0.05319857,0.04036842,0.06585984,0.04036842,0.053601757,0.092911296,0.053601757,0.053081695,0.09120166,0.053081695
2377.png,0.9491383,0.9617256,0.9618077,0.9618077,0.9487509,0.94080025,0.9487509,0.93485445,0.93818945,0.93818945,0.95900726,0.9498551,0.95900726,0.93647647,0.9379356,0.9379356
2378.png,0.6895533,0.21157415,0.4971108,0.21157415,0.7619164,0.7510438,0.7619164,0.5881692,0.6671747,0.6671747,0.88860875,0.8224107,0.88860875,0.905287,0.91849256,0.91849256
2379.png,0.14470685,0.3076664,0.36476085,0.3076664,0.120363556,0.13398325,0.120363556,0.052856732,0.06126967,0.052856732,0.030050283,0.03653809,0.030050283,0.3819206,0.21259728,0.21259728
2380.png,0.8123611,0.9025519,0.9113082,0.9113082,0.85570407,0.85105574,0.85570407,0.8752399,0.8623161,0.8752399,0.88084733,0.8997127,0.8997127,0.50807315,0.51984096,0.51984096
2381.png,0.050996684,0.067411914,0.06688612,0.06688612,0.057088986,0.05873283,0.057088986,0.042638253,0.047981337,0.042638253,0.034718398,0.03511121,0.034718398,0.053651683,0.057013124,0.053651683
2382.png,0.106697336,0.09451108,0.16144468,0.09451108,0.1852246,0.16663112,0.16663112,0.098183244,0.14528427,0.098183244,0.087442644,0.19294913,0.087442644,0.086718604,0.20751102,0.086718604
2383.png,0.050092362,0.07593696,0.074865304,0.074865304,0.035855196,0.042938124,0.035855196,0.064065404,0.058350306,0.058350306,0.033077482,0.034891948,0.033077482,0.04831354,0.05206761,0.04831354
2384.png,0.10597148,0.06892527,0.10855925,0.06892527,0.07579079,0.086589195,0.07579079,0.29748014,0.39768115,0.29748014,0.037043944,0.04901798,0.037043944,0.054798804,0.050617278,0.050617278
2385.png,0.3799058,0.3801878,0.3791239,0.3791239,0.3842646,0.48407924,0.3842646,0.18467008,0.4388538,0.18467008,0.84522843,0.8267255,0.84522843,0.106241986,0.16687591,0.106241986
2386.png,0.23575525,0.04121902,0.12356415,0.04121902,0.57338595,0.6608572,0.6608572,0.16676155,0.6129111,0.16676155,0.10823754,0.2811787,0.10823754,0.20170102,0.5150437,0.20170102
2387.png,0.9453459,0.9489883,0.9501959,0.9501959,0.9418755,0.9404119,0.9418755,0.93527305,0.9270521,0.93527305,0.939486,0.9380708,0.939486,0.9598992,0.95950735,0.9598992
2388.png,0.95130855,0.96524507,0.96204,0.96524507,0.9560288,0.93863904,0.9560288,0.9469,0.9349565,0.9469,0.93935823,0.92424923,0.93935823,0.9490104,0.9235642,0.9490104
2389.png,0.7393048,0.724476,0.9034393,0.9034393,0.9214982,0.8030909,0.9214982,0.18530025,0.5074267,0.18530025,0.9274499,0.88230646,0.9274499,0.479197,0.7588363,0.7588363
2390.png,0.7845986,0.73153734,0.8127866,0.8127866,0.9112064,0.92809796,0.92809796,0.39072376,0.6882909,0.6882909,0.8173572,0.66562146,0.8173572,0.49355868,0.67646056,0.67646056
2391.png,0.89542913,0.63985336,0.82351345,0.82351345,0.905897,0.8847743,0.905897,0.9322306,0.91986364,0.9322306,0.8956592,0.89408064,0.8956592,0.9052084,0.9198453,0.9198453
2392.png,0.05262946,0.057530455,0.060932998,0.057530455,0.04496353,0.044100754,0.044100754,0.056916274,0.05375878,0.05375878,0.03769375,0.04003279,0.03769375,0.07006355,0.07274255,0.07006355
2393.png,0.94501036,0.95246947,0.9498558,0.95246947,0.9381031,0.94281185,0.94281185,0.92949396,0.9254962,0.92949396,0.9479633,0.9403476,0.9479633,0.9404222,0.95231366,0.95231366
2394.png,0.8891489,0.941582,0.9286853,0.941582,0.92906934,0.9066651,0.92906934,0.9218446,0.91603243,0.9218446,0.9250037,0.9128324,0.9250037,0.7282447,0.607115,0.7282447
2395.png,0.92338103,0.86191815,0.8575685,0.86191815,0.967032,0.9601687,0.967032,0.9318405,0.92753315,0.9318405,0.940597,0.9343763,0.940597,0.89000314,0.9155176,0.9155176
2396.png,0.8936199,0.80300623,0.8391884,0.8391884,0.894202,0.9183969,0.9183969,0.9427436,0.93008566,0.9427436,0.9420604,0.94019586,0.9420604,0.8257103,0.7539535,0.8257103
2397.png,0.78001696,0.9357027,0.93088967,0.9357027,0.3393116,0.551765,0.3393116,0.89611155,0.91422576,0.91422576,0.7609947,0.76972306,0.76972306,0.9411219,0.9292237,0.9411219
2398.png,0.9121866,0.6523497,0.82434905,0.82434905,0.94352055,0.9408797,0.94352055,0.93570006,0.9299139,0.93570006,0.9346175,0.93798333,0.93798333,0.9193802,0.90287346,0.9193802
2399.png,0.91931283,0.9524661,0.950348,0.9524661,0.92366153,0.92866987,0.92866987,0.9001081,0.916487,0.916487,0.7421404,0.87590027,0.87590027,0.9230412,0.89110535,0.9230412
2400.png,0.060237568,0.08496152,0.11428133,0.08496152,0.055098347,0.054489728,0.054489728,0.052872438,0.061856277,0.052872438,0.046713363,0.050509173,0.046713363,0.06549326,0.062150802,0.062150802
2401.png,0.09462379,0.06374901,0.05750488,0.05750488,0.25580055,0.3221618,0.25580055,0.065064006,0.33914104,0.065064006,0.030940602,0.059377458,0.030940602,0.068030246,0.0638089,0.0638089
2402.png,0.91795033,0.9507863,0.94835,0.9507863,0.9125824,0.9125394,0.9125824,0.92171913,0.9162079,0.92171913,0.8473287,0.87950945,0.87950945,0.92515457,0.92260265,0.92515457
2403.png,0.96130973,0.9620391,0.9615591,0.9620391,0.9817193,0.97921413,0.9817193,0.94079983,0.9304218,0.94079983,0.95622784,0.94451606,0.95622784,0.96576256,0.93594426,0.96576256
2404.png,0.855137,0.95095444,0.95249814,0.95249814,0.73644257,0.8511464,0.8511464,0.9129741,0.9107177,0.9129741,0.35731187,0.6730689,0.6730689,0.8675979,0.8859973,0.8859973
2405.png,0.26739556,0.07863862,0.07485992,0.07485992,0.07514649,0.24735858,0.07514649,0.37045872,0.41433102,0.37045872,0.04014094,0.04132634,0.04014094,0.7763716,0.41742525,0.7763716
2406.png,0.8361281,0.8537608,0.7193508,0.8537608,0.7917433,0.754336,0.7917433,0.8665384,0.8490334,0.8665384,0.9152724,0.9107705,0.9152724,0.62547994,0.7533258,0.7533258
2407.png,0.93568355,0.9542508,0.9565351,0.9565351,0.9171011,0.92106473,0.92106473,0.93643403,0.938032,0.938032,0.90292454,0.90039575,0.90292454,0.9491917,0.9598614,0.9598614
2408.png,0.4099389,0.083280474,0.07491905,0.07491905,0.5944683,0.82440543,0.82440543,0.2505504,0.49316615,0.2505504,0.24031772,0.29617524,0.24031772,0.65950197,0.58308744,0.65950197
2409.png,0.77778405,0.851333,0.8685207,0.8685207,0.9165099,0.8548015,0.9165099,0.92808443,0.93118167,0.93118167,0.9380148,0.9351417,0.9380148,0.30465186,0.23469338,0.23469338
2410.png,0.9459826,0.95102,0.9507002,0.95102,0.9548706,0.9540854,0.9548706,0.9343205,0.9349454,0.9349454,0.92687213,0.92700505,0.92700505,0.9620715,0.9617176,0.9620715
2411.png,0.9399824,0.94719213,0.93810785,0.94719213,0.9397236,0.9279935,0.9397236,0.9291219,0.90934503,0.9291219,0.9290357,0.9143225,0.9290357,0.9548389,0.94930726,0.9548389
2412.png,0.20519881,0.5263245,0.5137266,0.5263245,0.2441345,0.2720243,0.2441345,0.14847828,0.16798139,0.14847828,0.03683946,0.037571184,0.03683946,0.072345465,0.07021731,0.07021731
2413.png,0.060954787,0.06832186,0.072657,0.06832186,0.05483432,0.068575636,0.05483432,0.06869396,0.07601521,0.06869396,0.043675553,0.04599187,0.043675553,0.06924824,0.07912858,0.06924824
2414.png,0.8260046,0.8717493,0.6340226,0.8717493,0.9502424,0.9357181,0.9502424,0.43520123,0.47661495,0.43520123,0.9203011,0.9202549,0.9203011,0.95252913,0.88963145,0.95252913
2415.png,0.94712484,0.95780426,0.956427,0.95780426,0.92353225,0.9130234,0.92353225,0.939986,0.9390146,0.939986,0.9554307,0.9522681,0.9554307,0.9588709,0.9472884,0.9588709
2416.png,0.73377866,0.9413233,0.9519745,0.9519745,0.87810504,0.86267114,0.87810504,0.60274595,0.78788096,0.78788096,0.91085404,0.92653185,0.92653185,0.124401145,0.17360947,0.124401145
2417.png,0.86879796,0.9549327,0.952753,0.9549327,0.9111269,0.90494925,0.9111269,0.9273928,0.933888,0.933888,0.9049634,0.90579695,0.90579695,0.63824517,0.58906686,0.63824517
2418.png,0.06461845,0.06432634,0.06986452,0.06432634,0.050146297,0.094967216,0.050146297,0.10725163,0.26171476,0.10725163,0.031875495,0.035377856,0.031875495,0.069492534,0.08484949,0.069492534
2419.png,0.41878277,0.8591233,0.7002136,0.8591233,0.34226164,0.2670278,0.2670278,0.5211135,0.52654964,0.52654964,0.51400006,0.3663971,0.3663971,0.07481591,0.095475316,0.07481591
2420.png,0.051865198,0.06425319,0.06396459,0.06396459,0.043936044,0.04665407,0.043936044,0.048493616,0.04940921,0.048493616,0.03679103,0.03756808,0.03679103,0.06614072,0.066979155,0.06614072
2421.png,0.8279068,0.9539054,0.9251855,0.9539054,0.94104135,0.9401227,0.94104135,0.9321616,0.70691013,0.9321616,0.91727585,0.90551084,0.91727585,0.4790744,0.39514986,0.39514986
2422.png,0.072414935,0.08517239,0.08567337,0.08517239,0.07453776,0.07042609,0.07042609,0.13474329,0.10524824,0.10524824,0.04979121,0.047600277,0.047600277,0.06407456,0.05362767,0.05362767
2423.png,0.81232625,0.94554013,0.92630786,0.94554013,0.35766396,0.5688466,0.35766396,0.93474716,0.93421924,0.93474716,0.92780554,0.9188524,0.92780554,0.828339,0.89587444,0.89587444
2424.png,0.051387943,0.086624935,0.0911391,0.086624935,0.07158847,0.09862824,0.07158847,0.034356646,0.055716544,0.034356646,0.029669328,0.023904666,0.023904666,0.040464975,0.049617615,0.040464975
