image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2313.png,0.23055327,0.07900275,0.0968872,0.07900275,0.07869632,0.07572701,0.07572701,0.630871,0.5390637,0.630871,0.10554424,0.16662031,0.10554424,0.27222484,0.26162136,0.26162136
2314.png,0.76887107,0.90558916,0.89882046,0.90558916,0.94391805,0.9433583,0.94391805,0.94578534,0.94114584,0.94578534,0.8785065,0.8996488,0.8996488,0.14941387,0.34029493,0.14941387
2315.png,0.35199583,0.24379691,0.27260536,0.24379691,0.40988788,0.2667291,0.2667291,0.56963617,0.43984976,0.56963617,0.10089159,0.09282933,0.09282933,0.5869876,0.41922897,0.5869876
2316.png,0.041638546,0.04072594,0.044800825,0.04072594,0.040174577,0.044741645,0.040174577,0.04992801,0.058523573,0.04992801,0.04761925,0.047011383,0.047011383,0.030493554,0.030352833,0.030352833
2317.png,0.052259184,0.049544185,0.058535278,0.049544185,0.069946975,0.070357695,0.069946975,0.06584291,0.07356833,0.06584291,0.045462985,0.044678934,0.044678934,0.031282894,0.04138338,0.031282894
2318.png,0.6488849,0.7751517,0.52584654,0.7751517,0.5448473,0.6912724,0.6912724,0.6331191,0.7955244,0.7955244,0.8587622,0.91026527,0.91026527,0.072210506,0.16358489,0.072210506
2319.png,0.31299487,0.07018849,0.098255694,0.07018849,0.08925561,0.3201574,0.08925561,0.21686758,0.3165912,0.21686758,0.4810058,0.39864013,0.39864013,0.7900225,0.76302075,0.7900225
2320.png,0.7230722,0.9163257,0.87778014,0.9163257,0.8860466,0.81678236,0.8860466,0.90183747,0.8749088,0.90183747,0.7632295,0.54024607,0.7632295,0.1479216,0.30291757,0.1479216
2321.png,0.069739945,0.055975266,0.058023605,0.055975266,0.05785502,0.057874214,0.05785502,0.14158353,0.13000755,0.13000755,0.05213157,0.050798286,0.050798286,0.058046944,0.054063596,0.054063596
2322.png,0.9496683,0.95549905,0.9532315,0.95549905,0.95008045,0.94779485,0.95008045,0.9618481,0.9591558,0.9618481,0.9521283,0.94921696,0.9521283,0.9269252,0.92878574,0.92878574
2323.png,0.7753408,0.94966733,0.94302607,0.94966733,0.91681314,0.8666169,0.91681314,0.72992116,0.7377534,0.7377534,0.7059328,0.341721,0.7059328,0.56653744,0.4747697,0.56653744
2324.png,0.20589538,0.051672734,0.049859803,0.049859803,0.06419106,0.0729624,0.06419106,0.08928108,0.14847773,0.08928108,0.055035572,0.054746464,0.054746464,0.7713985,0.7709241,0.7713985
2325.png,0.39961666,0.041456297,0.04419344,0.041456297,0.23835306,0.19227725,0.19227725,0.41749328,0.59636223,0.59636223,0.9210079,0.59967786,0.9210079,0.2469797,0.32491234,0.2469797
2326.png,0.94382256,0.9531804,0.9488308,0.9531804,0.9523457,0.95464957,0.95464957,0.94751006,0.9438475,0.94751006,0.9383565,0.92766273,0.9383565,0.92541647,0.92415494,0.92541647
2327.png,0.951009,0.95308834,0.95409596,0.95409596,0.9387087,0.94435126,0.94435126,0.96642214,0.96388674,0.96642214,0.9447712,0.94713396,0.94713396,0.9430413,0.9386458,0.9430413
2328.png,0.5478732,0.6497267,0.6348292,0.6497267,0.36625668,0.21085814,0.21085814,0.91151935,0.8183023,0.91151935,0.04418734,0.04443315,0.04418734,0.92307436,0.91708475,0.92307436
2329.png,0.9293995,0.9478635,0.9474451,0.9478635,0.9353592,0.93726623,0.93726623,0.9081438,0.853614,0.9081438,0.90336186,0.75146395,0.90336186,0.95036215,0.9345608,0.95036215
2330.png,0.059264075,0.053651344,0.07329674,0.053651344,0.061743107,0.06464383,0.061743107,0.08894015,0.14575519,0.08894015,0.048426434,0.05122704,0.048426434,0.04355934,0.04471896,0.04355934
2331.png,0.9538148,0.9543674,0.9345572,0.9543674,0.95360905,0.9330524,0.95360905,0.97120464,0.967901,0.97120464,0.95172143,0.9323931,0.95172143,0.93817174,0.90605426,0.93817174
2332.png,0.76556337,0.7389694,0.6721379,0.7389694,0.36622316,0.45413905,0.36622316,0.8760582,0.8756957,0.8760582,0.9384918,0.9394677,0.9394677,0.9070983,0.89668936,0.9070983
2333.png,0.9420492,0.9507717,0.94560397,0.9507717,0.91178083,0.8690026,0.91178083,0.9631561,0.96082646,0.9631561,0.94904107,0.94828886,0.94904107,0.93549633,0.93159956,0.93549633
2334.png,0.0938729,0.09260212,0.107624,0.09260212,0.11046865,0.13385582,0.11046865,0.11747497,0.17774297,0.11747497,0.052080967,0.050340205,0.050340205,0.09847856,0.122564636,0.09847856
2335.png,0.07702018,0.065412626,0.07794165,0.065412626,0.08417793,0.09763912,0.08417793,0.07428014,0.07896439,0.07428014,0.050550967,0.048977155,0.048977155,0.12152338,0.11225308,0.11225308
2336.png,0.05274721,0.03638562,0.04292759,0.03638562,0.05015085,0.06413794,0.05015085,0.075127184,0.075817056,0.075127184,0.04773025,0.04955669,0.04773025,0.054342143,0.05931485,0.054342143
2337.png,0.08215587,0.042149357,0.07053506,0.042149357,0.06346863,0.073474415,0.06346863,0.2022987,0.27728328,0.2022987,0.04934599,0.05370767,0.04934599,0.053516656,0.071586885,0.053516656
2338.png,0.7457171,0.70365125,0.64211416,0.70365125,0.9545419,0.943063,0.9545419,0.9549918,0.9556018,0.9556018,0.20207584,0.341623,0.20207584,0.91271466,0.8916702,0.91271466
2339.png,0.12281491,0.086223505,0.18872091,0.086223505,0.2214271,0.53688574,0.2214271,0.08232886,0.12802495,0.08232886,0.082790434,0.09463504,0.082790434,0.1586865,0.14130463,0.14130463
2340.png,0.059146594,0.049699392,0.042564098,0.042564098,0.0722966,0.06930149,0.06930149,0.09341472,0.10949139,0.09341472,0.047322225,0.04588178,0.04588178,0.044570886,0.046292797,0.044570886
2341.png,0.9356812,0.9551215,0.9543877,0.9551215,0.9568738,0.9559031,0.9568738,0.9230647,0.91236466,0.9230647,0.94223595,0.9392988,0.94223595,0.90111,0.8803973,0.90111
2342.png,0.90625703,0.92838526,0.8978931,0.92838526,0.9594143,0.9444358,0.9594143,0.8969617,0.8811088,0.8969617,0.8927591,0.8767747,0.8927591,0.6897444,0.8537649,0.8537649
2343.png,0.94051534,0.92229676,0.9143178,0.92229676,0.9558593,0.9523239,0.9558593,0.94583035,0.9419086,0.94583035,0.9470857,0.9288935,0.9470857,0.9315047,0.92422706,0.9315047
2344.png,0.9471453,0.9451257,0.918585,0.9451257,0.9576606,0.95534724,0.9576606,0.95701414,0.95489734,0.95701414,0.9434424,0.94265676,0.9434424,0.93248343,0.93017143,0.93248343
2345.png,0.06250854,0.044537343,0.087498255,0.044537343,0.04512371,0.04453517,0.04453517,0.1142163,0.10983751,0.10983751,0.04931411,0.04859106,0.04859106,0.06504159,0.07427846,0.06504159
2346.png,0.7529398,0.92207545,0.9168603,0.92207545,0.9364999,0.9410915,0.9410915,0.8028308,0.82903445,0.82903445,0.66796726,0.7119494,0.7119494,0.36054838,0.43982813,0.36054838
2347.png,0.34672827,0.5939578,0.40680906,0.5939578,0.064135104,0.06586899,0.064135104,0.9084345,0.90952647,0.90952647,0.04572349,0.064048044,0.04572349,0.12029853,0.34628978,0.12029853
2348.png,0.15359287,0.21053618,0.29475972,0.21053618,0.11771352,0.14814176,0.11771352,0.32003352,0.38125145,0.32003352,0.04668551,0.0476034,0.04668551,0.07299558,0.098702066,0.07299558
2349.png,0.74151605,0.73697615,0.76743203,0.76743203,0.28074145,0.23368885,0.23368885,0.8388046,0.83784366,0.8388046,0.9513454,0.95004183,0.9513454,0.91307163,0.9163093,0.9163093
2350.png,0.30908602,0.15998897,0.38818932,0.15998897,0.34089816,0.5601046,0.34089816,0.9343887,0.945241,0.945241,0.06136481,0.23754756,0.06136481,0.037937224,0.04604896,0.037937224
2351.png,0.102261044,0.04508661,0.04616047,0.04508661,0.11709797,0.14663468,0.11709797,0.3605317,0.24453537,0.24453537,0.050555117,0.058455758,0.050555117,0.054155946,0.05403014,0.05403014
2352.png,0.88217133,0.85308945,0.7909154,0.85308945,0.94329643,0.88947135,0.94329643,0.9508015,0.9487194,0.9508015,0.8069421,0.7277611,0.8069421,0.8567272,0.7777173,0.8567272
2353.png,0.9475754,0.9411319,0.9211687,0.9411319,0.94711435,0.94323325,0.94711435,0.9562126,0.9537886,0.9562126,0.9460318,0.94519985,0.9460318,0.94738615,0.9467701,0.94738615
2354.png,0.27871323,0.49169478,0.8296593,0.8296593,0.09392464,0.14124504,0.09392464,0.34094504,0.37670165,0.34094504,0.06398538,0.114517555,0.06398538,0.06505181,0.06894321,0.06505181
2355.png,0.05534286,0.04168572,0.043782003,0.04168572,0.053021915,0.05588355,0.053021915,0.09342631,0.09532401,0.09342631,0.042588357,0.04910204,0.042588357,0.045992,0.049689982,0.045992
2356.png,0.7597548,0.871115,0.88965595,0.88965595,0.8836959,0.76951516,0.8836959,0.94411224,0.9353262,0.94411224,0.8436398,0.8778468,0.8778468,0.20346306,0.2507444,0.20346306
2357.png,0.61794186,0.89102674,0.7841519,0.89102674,0.5276332,0.37828064,0.37828064,0.9547365,0.9211887,0.9547365,0.072332405,0.12770022,0.072332405,0.6993072,0.7933332,0.7933332
2358.png,0.051897336,0.031794302,0.049334552,0.031794302,0.048338648,0.065495424,0.048338648,0.06853155,0.101979226,0.06853155,0.05831762,0.05608277,0.05608277,0.054739412,0.055017684,0.054739412
2359.png,0.31295353,0.09399392,0.29552844,0.09399392,0.53946364,0.5746742,0.5746742,0.18680087,0.43570054,0.18680087,0.050123237,0.04980604,0.04980604,0.5521897,0.6594927,0.6594927
2360.png,0.2875655,0.21282,0.20936874,0.20936874,0.26388556,0.2856031,0.26388556,0.8392365,0.6972344,0.8392365,0.080595344,0.07256594,0.07256594,0.052770734,0.06539214,0.052770734
2361.png,0.9451501,0.9498809,0.94591457,0.9498809,0.95943224,0.95643574,0.95943224,0.9572943,0.95946234,0.95946234,0.9203905,0.92337316,0.92337316,0.9336018,0.8896674,0.9336018
2362.png,0.74293864,0.9416737,0.9029629,0.9416737,0.5767407,0.6082113,0.6082113,0.897863,0.82083374,0.897863,0.57952046,0.3697645,0.3697645,0.85911494,0.8971807,0.8971807
2363.png,0.053828545,0.05370372,0.056871276,0.05370372,0.059060022,0.060195886,0.059060022,0.060114015,0.062004663,0.060114015,0.052895326,0.050991863,0.050991863,0.045273103,0.045919057,0.045273103
2364.png,0.942695,0.9313705,0.92742044,0.9313705,0.94101316,0.9181797,0.94101316,0.9513414,0.952409,0.952409,0.9459898,0.9483321,0.9483321,0.9373428,0.9403506,0.9403506
2365.png,0.9585004,0.96012366,0.9620121,0.9620121,0.9610109,0.9592769,0.9610109,0.9706222,0.96691084,0.9706222,0.9439625,0.94190544,0.9439625,0.95247823,0.954894,0.954894
2366.png,0.42052588,0.8915335,0.87620234,0.8915335,0.2527435,0.30768135,0.2527435,0.81023353,0.5481335,0.81023353,0.08833918,0.11242183,0.08833918,0.05977994,0.06580072,0.05977994
2367.png,0.05106435,0.049834542,0.05060236,0.049834542,0.053295758,0.05096344,0.05096344,0.061797243,0.062113132,0.061797243,0.048847057,0.047718234,0.047718234,0.045008287,0.045413733,0.045008287
2368.png,0.3571474,0.16540371,0.21704534,0.16540371,0.18499763,0.17657632,0.17657632,0.5563415,0.36405805,0.36405805,0.31586158,0.14713249,0.14713249,0.9325664,0.85005236,0.9325664
2369.png,0.05053553,0.038622748,0.03797345,0.03797345,0.054634172,0.049337476,0.049337476,0.06522044,0.07028336,0.06522044,0.051472597,0.0478999,0.0478999,0.05296283,0.052246403,0.052246403
2370.png,0.6007143,0.84654933,0.6400978,0.84654933,0.091605276,0.14018065,0.091605276,0.932964,0.9314739,0.932964,0.19752023,0.47593328,0.19752023,0.9349329,0.93474853,0.9349329
2371.png,0.2241805,0.12212325,0.11485353,0.11485353,0.7684935,0.7036433,0.7684935,0.084374554,0.09062151,0.084374554,0.1284456,0.36163872,0.1284456,0.024735369,0.03232196,0.024735369
2372.png,0.6921354,0.91151077,0.8505923,0.91151077,0.6008473,0.6258522,0.6258522,0.9408691,0.92288435,0.9408691,0.105240166,0.1091474,0.105240166,0.87720466,0.81006455,0.87720466
2373.png,0.92604077,0.91765225,0.84723926,0.91765225,0.8954294,0.748134,0.8954294,0.9520418,0.95437306,0.95437306,0.9123287,0.9227819,0.9227819,0.93996716,0.9311913,0.93996716
2374.png,0.4916261,0.086119615,0.073836364,0.073836364,0.9102398,0.9205657,0.9205657,0.4764875,0.5106005,0.4764875,0.85269606,0.8261068,0.85269606,0.13454512,0.22381552,0.13454512
2375.png,0.91840315,0.9114865,0.88052636,0.9114865,0.92829794,0.9335679,0.9335679,0.9262724,0.9047963,0.9262724,0.90218323,0.8990427,0.90218323,0.9185056,0.9172635,0.9185056
2376.png,0.06925701,0.08416824,0.09402799,0.08416824,0.07360519,0.069633774,0.069633774,0.08017464,0.08289452,0.08017464,0.05261397,0.052712843,0.05261397,0.059694476,0.06461722,0.059694476
2377.png,0.93482333,0.9521635,0.95973295,0.95973295,0.9310104,0.92630553,0.9310104,0.9321964,0.9223559,0.9321964,0.91912,0.9095203,0.91912,0.9320566,0.9257712,0.9320566
2378.png,0.66664207,0.8761572,0.8448945,0.8761572,0.90148854,0.82333905,0.90148854,0.9349055,0.93261075,0.9349055,0.41932255,0.5325543,0.41932255,0.20133653,0.3138843,0.20133653
2379.png,0.060351294,0.059703972,0.057866868,0.057866868,0.11679425,0.08576366,0.08576366,0.053850386,0.058653798,0.053850386,0.047427885,0.04500512,0.04500512,0.059270453,0.06654225,0.059270453
2380.png,0.2372284,0.3174234,0.37678355,0.3174234,0.6044913,0.57558894,0.6044913,0.16998978,0.27514264,0.16998978,0.04523334,0.0530643,0.04523334,0.04900411,0.049653586,0.04900411
2381.png,0.047813386,0.043602407,0.045784794,0.043602407,0.05283151,0.054788787,0.05283151,0.05427852,0.056205947,0.05427852,0.049033675,0.047141097,0.047141097,0.04121339,0.048099216,0.04121339
2382.png,0.17986985,0.33102208,0.37840027,0.33102208,0.47868517,0.3781376,0.3781376,0.08539408,0.14118738,0.08539408,0.050015043,0.05300834,0.050015043,0.05478043,0.05998706,0.05478043
2383.png,0.0521752,0.057374146,0.056611255,0.056611255,0.048699506,0.048041478,0.048041478,0.078613654,0.076863,0.076863,0.04265494,0.043260384,0.04265494,0.036705352,0.04099581,0.036705352
2384.png,0.062358923,0.056930587,0.061699525,0.056930587,0.06614398,0.067097075,0.06614398,0.110940255,0.10780102,0.10780102,0.048094694,0.052469898,0.048094694,0.03282433,0.033734873,0.03282433
2385.png,0.16013941,0.27871677,0.2720619,0.2720619,0.12878472,0.110866025,0.110866025,0.18520002,0.28861496,0.18520002,0.066923805,0.07786263,0.066923805,0.16564524,0.26271087,0.16564524
2386.png,0.5001987,0.28600258,0.28527015,0.28527015,0.3676202,0.3948021,0.3676202,0.9194444,0.9005999,0.9194444,0.81926906,0.4171929,0.81926906,0.10938965,0.13184015,0.10938965
2387.png,0.95975,0.96564084,0.9608212,0.96564084,0.9536652,0.951528,0.9536652,0.9630799,0.9548855,0.9630799,0.95489275,0.9498745,0.95489275,0.96147096,0.95736456,0.96147096
2388.png,0.8143147,0.9038082,0.80667,0.9038082,0.8095553,0.8126985,0.8126985,0.9708953,0.96227485,0.9708953,0.5980795,0.4705953,0.5980795,0.7860923,0.5393627,0.7860923
2389.png,0.9225486,0.85838175,0.8059283,0.85838175,0.92467314,0.91254735,0.92467314,0.96992916,0.96647984,0.96992916,0.9363129,0.8483341,0.9363129,0.92344594,0.91335785,0.92344594
2390.png,0.5468816,0.9400275,0.93766236,0.9400275,0.101148106,0.1075898,0.101148106,0.10261835,0.1363688,0.10261835,0.5207689,0.6718371,0.6718371,0.91877705,0.8926498,0.91877705
2391.png,0.106409535,0.10883613,0.48305643,0.10883613,0.22707318,0.27951357,0.22707318,0.10836017,0.1162392,0.10836017,0.04418873,0.043015726,0.043015726,0.044762507,0.061902788,0.044762507
2392.png,0.05205829,0.059046082,0.06363359,0.059046082,0.051867772,0.061928876,0.051867772,0.059316248,0.06257663,0.059316248,0.051112026,0.05042197,0.05042197,0.039639372,0.041743312,0.039639372
2393.png,0.80382556,0.93615323,0.93980384,0.93980384,0.30153245,0.4192529,0.30153245,0.9320301,0.93844116,0.93844116,0.936977,0.9395143,0.9395143,0.89721686,0.8998361,0.8998361
2394.png,0.4147206,0.73600185,0.6843419,0.73600185,0.32680082,0.4491226,0.32680082,0.11746939,0.10928717,0.10928717,0.6745288,0.71527714,0.71527714,0.1862358,0.38891512,0.1862358
2395.png,0.83211154,0.752708,0.80265397,0.80265397,0.92283297,0.87298274,0.92283297,0.9281775,0.9340168,0.9340168,0.56623757,0.45740983,0.56623757,0.93102163,0.9348164,0.9348164
2396.png,0.8735431,0.920516,0.920082,0.920516,0.7359478,0.79928297,0.79928297,0.9563458,0.9140978,0.9563458,0.8158684,0.64918935,0.8158684,0.87570214,0.86297715,0.87570214
2397.png,0.5422172,0.1187709,0.24309061,0.1187709,0.9424816,0.9365255,0.9424816,0.9629277,0.95775247,0.9629277,0.36118078,0.50128156,0.36118078,0.32572502,0.45432717,0.32572502
2398.png,0.5318823,0.81172395,0.80845606,0.81172395,0.2510248,0.62673336,0.2510248,0.6634667,0.5116274,0.6634667,0.05393594,0.16296923,0.05393594,0.84164834,0.8792602,0.8792602
2399.png,0.43223125,0.19829537,0.24914156,0.19829537,0.425296,0.51133454,0.425296,0.21123299,0.23503675,0.21123299,0.6022326,0.5754356,0.6022326,0.72409916,0.60727537,0.72409916
2400.png,0.051379453,0.040706847,0.04515074,0.040706847,0.066033386,0.06753203,0.066033386,0.062086977,0.063918054,0.062086977,0.044046283,0.04381745,0.04381745,0.044252634,0.046298217,0.044252634
2401.png,0.39009532,0.69875836,0.55146915,0.69875836,0.15112533,0.24281682,0.15112533,0.26476395,0.39464897,0.26476395,0.059634253,0.0661693,0.059634253,0.7761949,0.73249656,0.7761949
2402.png,0.9378335,0.94902086,0.9395719,0.94902086,0.9083144,0.86026347,0.9083144,0.9636715,0.9640898,0.9640898,0.9347758,0.93197685,0.9347758,0.93296653,0.91719854,0.93296653
2403.png,0.8994721,0.94245327,0.9365229,0.94245327,0.8008243,0.83680594,0.83680594,0.9742052,0.9669114,0.9742052,0.77988005,0.7619493,0.77988005,0.96401626,0.96214586,0.96401626
2404.png,0.8200015,0.9346596,0.90983474,0.9346596,0.8927835,0.872281,0.8927835,0.44630235,0.74951005,0.74951005,0.94285053,0.93850064,0.94285053,0.56535876,0.5802037,0.5802037
2405.png,0.39584503,0.17980927,0.1842343,0.17980927,0.87646353,0.8716205,0.87646353,0.08023518,0.18760009,0.08023518,0.050074592,0.05130575,0.050074592,0.79259264,0.79264253,0.79264253
2406.png,0.81071997,0.49123707,0.4478977,0.4478977,0.9485162,0.91613233,0.9485162,0.94094455,0.9424216,0.9424216,0.809113,0.44546455,0.809113,0.90565133,0.8978423,0.90565133
2407.png,0.91680497,0.85430956,0.8676873,0.8676873,0.9084605,0.89965326,0.9084605,0.9439603,0.93095815,0.9439603,0.94247425,0.9398392,0.94247425,0.9173495,0.9214426,0.9214426
2408.png,0.8308056,0.43051267,0.481884,0.43051267,0.9416854,0.9108616,0.9416854,0.96718764,0.9483739,0.96718764,0.9445909,0.9451529,0.9451529,0.8581707,0.8694891,0.8694891
2409.png,0.5483195,0.9458817,0.9301704,0.9458817,0.93979645,0.8999416,0.93979645,0.4441931,0.33553454,0.33553454,0.37642118,0.3159852,0.3159852,0.2043997,0.31627864,0.2043997
2410.png,0.9073534,0.93804014,0.93263084,0.93804014,0.9414585,0.93659467,0.9414585,0.78125656,0.7359525,0.78125656,0.94939303,0.94785255,0.94939303,0.926173,0.9266188,0.9266188
2411.png,0.15598544,0.42952237,0.18465908,0.18465908,0.07300566,0.10221117,0.07300566,0.3061409,0.39240104,0.3061409,0.2010116,0.145701,0.145701,0.07042061,0.09297817,0.07042061
2412.png,0.064813,0.05485093,0.06014409,0.05485093,0.062474888,0.056095157,0.056095157,0.09906037,0.110875525,0.09906037,0.044388257,0.043582167,0.043582167,0.07300577,0.0704764,0.0704764
2413.png,0.05973844,0.073634446,0.21027032,0.073634446,0.04901257,0.05610598,0.04901257,0.060789622,0.07810177,0.060789622,0.051297054,0.050176296,0.050176296,0.06507928,0.08945636,0.06507928
2414.png,0.88797534,0.7564362,0.82286656,0.82286656,0.83116305,0.45645183,0.83116305,0.93871605,0.9254846,0.93871605,0.91416365,0.84306604,0.91416365,0.93296725,0.9260632,0.93296725
2415.png,0.94481885,0.95055544,0.94829136,0.95055544,0.9521075,0.94116086,0.9521075,0.9442765,0.9172948,0.9442765,0.9390533,0.9145594,0.9390533,0.93469197,0.93810153,0.93810153
2416.png,0.9419335,0.94737923,0.91350174,0.94737923,0.9485308,0.8603045,0.9485308,0.93537486,0.9303891,0.93537486,0.9496009,0.913073,0.9496009,0.92878175,0.92433774,0.92878175
2417.png,0.39515537,0.48712698,0.3109229,0.3109229,0.5111072,0.44303185,0.44303185,0.9225643,0.87035537,0.9225643,0.16971569,0.473986,0.16971569,0.15284804,0.12954205,0.12954205
2418.png,0.054976888,0.049798977,0.06371406,0.049798977,0.047304727,0.050839204,0.047304727,0.060338765,0.06849649,0.060338765,0.054364525,0.0524651,0.0524651,0.06924454,0.06497686,0.06497686
2419.png,0.14915147,0.09337428,0.15605229,0.09337428,0.6514417,0.33495292,0.33495292,0.17038381,0.24814591,0.17038381,0.061012715,0.09007013,0.061012715,0.0860336,0.08951204,0.0860336
2420.png,0.05525766,0.046212662,0.04477608,0.04477608,0.051750276,0.050397463,0.050397463,0.09571007,0.09717604,0.09571007,0.05172939,0.054210175,0.05172939,0.034695797,0.03367531,0.03367531
2421.png,0.58234096,0.7890884,0.86140907,0.86140907,0.06202588,0.0982181,0.06202588,0.9502659,0.9390704,0.9502659,0.129105,0.31221852,0.129105,0.9088989,0.8564267,0.9088989
2422.png,0.050841786,0.04911955,0.049614444,0.04911955,0.0479112,0.07842663,0.0479112,0.06984962,0.093246646,0.06984962,0.048062813,0.053637724,0.048062813,0.039265722,0.042297076,0.039265722
2423.png,0.9481243,0.9536637,0.94673973,0.9536637,0.9625681,0.9385755,0.9625681,0.947629,0.8757884,0.947629,0.95192623,0.94991195,0.95192623,0.9248347,0.9141681,0.9248347
