image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2313.png,0.5823421,0.4235014,0.34283522,0.34283522,0.69754463,0.39866078,0.69754463,0.19039921,0.1735723,0.1735723,0.809698,0.8348757,0.8348757,0.8628827,0.68599087,0.8628827
2314.png,0.7732962,0.9398451,0.87891614,0.9398451,0.95674163,0.9548442,0.95674163,0.13712125,0.29871595,0.13712125,0.93449974,0.9370556,0.9370556,0.89571744,0.7787778,0.89571744
2315.png,0.23239572,0.06726962,0.06903335,0.06726962,0.055830263,0.15494363,0.055830263,0.05863452,0.077108465,0.05863452,0.90631396,0.8043205,0.90631396,0.09124331,0.07393021,0.07393021
2316.png,0.05470239,0.052898433,0.05083484,0.05083484,0.048839055,0.04848971,0.04848971,0.053408742,0.055236515,0.053408742,0.049311083,0.047441047,0.047441047,0.07333761,0.083822206,0.07333761
2317.png,0.05026524,0.057165697,0.09120613,0.057165697,0.06147724,0.054537896,0.054537896,0.043681845,0.04454001,0.043681845,0.047311824,0.05711809,0.047311824,0.048628952,0.056207363,0.048628952
2318.png,0.16810827,0.33789358,0.37080634,0.33789358,0.32568777,0.53838015,0.32568777,0.050385807,0.058873095,0.050385807,0.061504487,0.05936447,0.05936447,0.06720964,0.09277866,0.06720964
2319.png,0.6825377,0.9475762,0.93025583,0.9475762,0.70358574,0.5889951,0.70358574,0.029473802,0.03776204,0.029473802,0.8614548,0.6756508,0.8614548,0.8705979,0.65578526,0.8705979
2320.png,0.43410665,0.3082472,0.26482224,0.26482224,0.08172686,0.076335095,0.076335095,0.9232411,0.9151958,0.9232411,0.17836295,0.12601809,0.12601809,0.78011674,0.725617,0.78011674
2321.png,0.051267862,0.06461487,0.06638392,0.06461487,0.055524424,0.05674287,0.055524424,0.053170126,0.052482326,0.052482326,0.043147855,0.044281654,0.043147855,0.04056985,0.045964066,0.04056985
2322.png,0.94261473,0.9538271,0.9429035,0.9538271,0.94955325,0.9510389,0.9510389,0.91375977,0.9081547,0.91375977,0.9426809,0.9440103,0.9440103,0.95043784,0.9488866,0.95043784
2323.png,0.76150477,0.8924299,0.7856753,0.8924299,0.9472241,0.9403977,0.9472241,0.091144495,0.18969412,0.091144495,0.97604305,0.94629544,0.97604305,0.9006822,0.85335046,0.9006822
2324.png,0.10426897,0.12039443,0.2096417,0.12039443,0.1502783,0.18341476,0.1502783,0.047053665,0.06478984,0.047053665,0.14851478,0.17959906,0.14851478,0.055103682,0.12043359,0.055103682
2325.png,0.058443706,0.059200644,0.059538472,0.059200644,0.114796095,0.10291619,0.10291619,0.0438254,0.046649296,0.0438254,0.050228603,0.051001627,0.050228603,0.036047697,0.039453715,0.036047697
2326.png,0.9429019,0.94953144,0.9464637,0.94953144,0.9528716,0.952961,0.952961,0.8422558,0.92620224,0.92620224,0.9382751,0.93530244,0.9382751,0.94753975,0.93793726,0.94753975
2327.png,0.9327682,0.95898235,0.9532351,0.95898235,0.95098037,0.9440285,0.95098037,0.92246467,0.94648504,0.94648504,0.8511947,0.7884378,0.8511947,0.9556931,0.95619917,0.95619917
2328.png,0.5111053,0.5072206,0.26108068,0.26108068,0.35228142,0.24547398,0.24547398,0.91772896,0.8973867,0.91772896,0.3183973,0.20585473,0.20585473,0.9253881,0.9059963,0.9253881
2329.png,0.9410184,0.9471918,0.94674474,0.9471918,0.9528072,0.9527557,0.9528072,0.9388596,0.9331656,0.9388596,0.9344866,0.9307042,0.9344866,0.93008566,0.93174684,0.93174684
2330.png,0.1269911,0.102769904,0.10162156,0.10162156,0.05121509,0.16287357,0.05121509,0.033150062,0.03614644,0.033150062,0.48719907,0.40829012,0.40829012,0.040678646,0.043751318,0.040678646
2331.png,0.9481241,0.9256395,0.9230363,0.9256395,0.95396376,0.9488588,0.95396376,0.9626569,0.9588493,0.9626569,0.9409492,0.9399577,0.9409492,0.95741105,0.94577384,0.95741105
2332.png,0.50089216,0.16798082,0.1587245,0.1587245,0.9178409,0.9242809,0.9242809,0.9484706,0.94738436,0.9484706,0.22704004,0.241874,0.22704004,0.24594475,0.27183396,0.24594475
2333.png,0.9565536,0.9657565,0.96352315,0.9657565,0.96422523,0.9655347,0.9655347,0.9491335,0.881669,0.9491335,0.9478005,0.92240417,0.9478005,0.9545426,0.95147985,0.9545426
2334.png,0.115011595,0.057907913,0.06169557,0.057907913,0.08014263,0.1611983,0.08014263,0.05685944,0.061229914,0.05685944,0.10385156,0.093550086,0.093550086,0.29598102,0.28659788,0.28659788
2335.png,0.06734315,0.059850857,0.05911847,0.05911847,0.09748049,0.09395585,0.09395585,0.051658817,0.055055656,0.051658817,0.102336876,0.08964152,0.08964152,0.04333274,0.042341102,0.042341102
2336.png,0.055190783,0.06197936,0.06360681,0.06197936,0.08490722,0.0761133,0.0761133,0.04028311,0.041014045,0.04028311,0.055936083,0.047682762,0.047682762,0.052840784,0.049895383,0.049895383
2337.png,0.11655352,0.079338245,0.06816963,0.06816963,0.063138366,0.0999463,0.063138366,0.031718105,0.031118842,0.031118842,0.34128878,0.5744953,0.34128878,0.0979944,0.07905195,0.07905195
2338.png,0.74423325,0.93426317,0.939686,0.939686,0.49896193,0.84835637,0.84835637,0.15393774,0.28664196,0.15393774,0.9194572,0.86205333,0.9194572,0.859729,0.8591127,0.859729
2339.png,0.39475402,0.7125554,0.7775732,0.7775732,0.90515393,0.91234666,0.91234666,0.097921215,0.16068949,0.097921215,0.1129207,0.11131875,0.11131875,0.074610226,0.12376207,0.074610226
2340.png,0.07465774,0.061680418,0.060487445,0.060487445,0.06559495,0.071471706,0.06559495,0.047664564,0.047120616,0.047120616,0.12025975,0.17995612,0.12025975,0.07982592,0.090369426,0.07982592
2341.png,0.9360399,0.94923466,0.9468549,0.94923466,0.93884665,0.9413389,0.9413389,0.93386734,0.9358558,0.9358558,0.9146935,0.9032178,0.9146935,0.93907714,0.9374929,0.93907714
2342.png,0.7470716,0.79798126,0.8064277,0.8064277,0.9337169,0.8352761,0.9337169,0.7491502,0.728624,0.7491502,0.9215668,0.78555214,0.9215668,0.3244968,0.40360737,0.3244968
2343.png,0.93198127,0.9704763,0.9693424,0.9704763,0.9501983,0.9497302,0.9501983,0.9382663,0.9305773,0.9382663,0.950156,0.9320384,0.950156,0.85080945,0.6451983,0.85080945
2344.png,0.42371568,0.8926476,0.8978106,0.8978106,0.8178563,0.82461053,0.82461053,0.17432567,0.1293839,0.1293839,0.11536913,0.1351138,0.11536913,0.22879069,0.15140435,0.15140435
2345.png,0.12687227,0.094590515,0.191302,0.094590515,0.052521817,0.06625617,0.052521817,0.091153026,0.08610032,0.08610032,0.32257038,0.32118255,0.32118255,0.07996617,0.08385656,0.07996617
2346.png,0.7747995,0.84077054,0.85741395,0.85741395,0.8757361,0.86049485,0.8757361,0.39322892,0.56387174,0.39322892,0.85562176,0.868299,0.868299,0.87931955,0.8777176,0.87931955
2347.png,0.690325,0.88067436,0.91681844,0.91681844,0.9116106,0.88135195,0.9116106,0.44712573,0.6861739,0.6861739,0.10442515,0.1438974,0.10442515,0.8142221,0.832597,0.832597
2348.png,0.50021243,0.3371767,0.3926233,0.3371767,0.8513605,0.77217835,0.8513605,0.19957918,0.40405506,0.19957918,0.9215072,0.91871244,0.9215072,0.23323198,0.19143875,0.19143875
2349.png,0.4258604,0.043929823,0.044714935,0.043929823,0.94830644,0.9393042,0.94830644,0.95360124,0.9439551,0.95360124,0.13639928,0.16966055,0.13639928,0.05994643,0.047065243,0.047065243
2350.png,0.23417684,0.82383806,0.83521736,0.83521736,0.138596,0.3379088,0.138596,0.078750975,0.20229375,0.078750975,0.05455249,0.06660831,0.05455249,0.06376744,0.06967637,0.06376744
2351.png,0.07096945,0.049852956,0.06473153,0.049852956,0.048090365,0.05150059,0.048090365,0.16079822,0.1099288,0.1099288,0.107041165,0.11868228,0.107041165,0.039933976,0.046614233,0.039933976
2352.png,0.8638126,0.93283486,0.91705126,0.93283486,0.7034175,0.59545887,0.7034175,0.75495577,0.7727627,0.7727627,0.92569447,0.8988389,0.92569447,0.9833413,0.9843536,0.9843536
2353.png,0.9488537,0.9449442,0.9455593,0.9455593,0.95417225,0.9539281,0.95417225,0.94723123,0.9432968,0.94723123,0.95215106,0.9526214,0.9526214,0.9440513,0.9446838,0.9446838
2354.png,0.28673342,0.14889935,0.14519444,0.14519444,0.94487375,0.92803645,0.94487375,0.24268593,0.3222358,0.24268593,0.03916948,0.04105501,0.03916948,0.061743468,0.06661953,0.061743468
2355.png,0.060510725,0.060833875,0.097606435,0.060833875,0.050025854,0.061288185,0.050025854,0.06726738,0.06820875,0.06726738,0.07369362,0.08044748,0.07369362,0.051428404,0.05073288,0.05073288
2356.png,0.7729945,0.9551124,0.9577387,0.9577387,0.9269865,0.93287355,0.93287355,0.957169,0.935661,0.957169,0.15390174,0.2613894,0.15390174,0.8632897,0.8449245,0.8632897
2357.png,0.68809974,0.8889567,0.87122434,0.8889567,0.95089215,0.93654466,0.95089215,0.19637516,0.33088008,0.19637516,0.93954635,0.93914896,0.93954635,0.46472827,0.52950364,0.46472827
2358.png,0.41136235,0.26851824,0.5613114,0.26851824,0.061330132,0.06384239,0.061330132,0.031089973,0.038724374,0.031089973,0.76544636,0.7367478,0.76544636,0.9304272,0.6078833,0.9304272
2359.png,0.32492894,0.5909611,0.5806544,0.5909611,0.32211176,0.26575175,0.26575175,0.6276762,0.42925027,0.6276762,0.052908,0.0718565,0.052908,0.087347716,0.23572508,0.087347716
2360.png,0.47703952,0.44666803,0.59816366,0.59816366,0.34837145,0.6985993,0.6985993,0.5950992,0.514798,0.5950992,0.30449736,0.36982366,0.30449736,0.24069208,0.18883795,0.18883795
2361.png,0.93716764,0.9623228,0.9578243,0.9623228,0.8875475,0.8911909,0.8911909,0.94614506,0.944254,0.94614506,0.9378556,0.93393344,0.9378556,0.9483236,0.928026,0.9483236
2362.png,0.48775595,0.5209297,0.47943774,0.5209297,0.93442947,0.92829067,0.93442947,0.08172433,0.076169945,0.076169945,0.21785387,0.4287947,0.21785387,0.6893967,0.53889227,0.6893967
2363.png,0.078559816,0.057594314,0.059908796,0.057594314,0.043321293,0.045214273,0.043321293,0.2473717,0.18435767,0.18435767,0.057663213,0.05364051,0.05364051,0.05388529,0.05517651,0.05388529
2364.png,0.9146589,0.9402757,0.84651995,0.9402757,0.92901593,0.9127656,0.92901593,0.95456356,0.9512279,0.95456356,0.93289745,0.94447225,0.94447225,0.80496734,0.7950999,0.80496734
2365.png,0.9508403,0.9508112,0.9517858,0.9517858,0.9516449,0.95169157,0.95169157,0.9389217,0.939711,0.939711,0.9457383,0.9392053,0.9457383,0.96527493,0.9635083,0.96527493
2366.png,0.2670949,0.3297303,0.2087499,0.2087499,0.05280558,0.048349343,0.048349343,0.8500028,0.8742586,0.8742586,0.06815252,0.06765979,0.06765979,0.13645703,0.13828844,0.13645703
2367.png,0.05264787,0.055537894,0.055999156,0.055537894,0.052585147,0.053145923,0.052585147,0.050493397,0.051295664,0.050493397,0.047601253,0.047234263,0.047234263,0.061199352,0.05738864,0.05738864
2368.png,0.45364723,0.46396783,0.53456473,0.46396783,0.058207132,0.07597753,0.058207132,0.87642235,0.82008857,0.87642235,0.1105778,0.2116698,0.1105778,0.7300425,0.75906116,0.75906116
2369.png,0.059734307,0.060569357,0.059507374,0.059507374,0.06686467,0.09463084,0.06686467,0.0485063,0.04818311,0.04818311,0.063975185,0.06019087,0.06019087,0.06392552,0.064999774,0.06392552
2370.png,0.91497135,0.9016482,0.9067922,0.9067922,0.91845536,0.930508,0.930508,0.83899933,0.8252466,0.83899933,0.9438523,0.9255233,0.9438523,0.95470464,0.9047375,0.95470464
2371.png,0.31186575,0.0861343,0.077753685,0.077753685,0.27668768,0.62120676,0.27668768,0.11468149,0.10226073,0.10226073,0.8497116,0.8935517,0.8935517,0.29737398,0.20907497,0.20907497
2372.png,0.54867923,0.15353708,0.14802939,0.14802939,0.82142514,0.7192556,0.82142514,0.18196425,0.2118763,0.18196425,0.6282321,0.64799196,0.64799196,0.94398516,0.8303197,0.94398516
2373.png,0.8300611,0.9408631,0.9410903,0.9410903,0.94063836,0.9476919,0.9476919,0.90036565,0.9321628,0.9321628,0.74142843,0.7505454,0.7505454,0.42298055,0.57881516,0.57881516
2374.png,0.503727,0.6530435,0.8257907,0.8257907,0.21537206,0.50557995,0.21537206,0.66487294,0.587439,0.66487294,0.5638436,0.62654024,0.62654024,0.18605934,0.3023813,0.18605934
2375.png,0.82073003,0.93931574,0.933342,0.93931574,0.48717842,0.57454246,0.57454246,0.8387002,0.8752701,0.8752701,0.5870654,0.7741639,0.7741639,0.94001055,0.94035816,0.94035816
2376.png,0.11100955,0.11730539,0.24448623,0.11730539,0.07095218,0.09271053,0.07095218,0.045850836,0.06877577,0.045850836,0.12259611,0.16389628,0.12259611,0.19834323,0.30934083,0.19834323
2377.png,0.94982326,0.9346978,0.953042,0.953042,0.96195585,0.9588509,0.96195585,0.9418664,0.88896257,0.9418664,0.9378211,0.93326586,0.9378211,0.95443094,0.9520401,0.95443094
2378.png,0.6353899,0.881783,0.7916074,0.881783,0.96221006,0.9424073,0.96221006,0.283329,0.38188705,0.283329,0.8763174,0.7282067,0.8763174,0.1733098,0.2187559,0.1733098
2379.png,0.06614102,0.06926735,0.071231596,0.06926735,0.06716952,0.07035459,0.06716952,0.05201729,0.052785162,0.05201729,0.094063215,0.098318025,0.094063215,0.048187695,0.049355082,0.048187695
2380.png,0.49927682,0.34198585,0.23816311,0.23816311,0.9236519,0.9375864,0.9375864,0.61580575,0.60923874,0.61580575,0.4185274,0.55436605,0.4185274,0.28630143,0.41710225,0.28630143
2381.png,0.048034247,0.04732014,0.049706694,0.04732014,0.043140285,0.043820508,0.043140285,0.053043704,0.052640505,0.052640505,0.04902933,0.047940616,0.047940616,0.049129706,0.049275696,0.049129706
2382.png,0.2974864,0.040030736,0.0734707,0.040030736,0.14232802,0.14648092,0.14232802,0.035818007,0.15839136,0.035818007,0.6004194,0.58596814,0.6004194,0.4592947,0.6688359,0.6688359
2383.png,0.048520677,0.046460394,0.07353933,0.046460394,0.046359938,0.04727171,0.046359938,0.044049513,0.044841226,0.044049513,0.055229574,0.056310758,0.055229574,0.050503958,0.052554484,0.050503958
2384.png,0.058508955,0.061304417,0.0679321,0.061304417,0.07252598,0.074430525,0.07252598,0.049256448,0.049445637,0.049256448,0.0704556,0.07300037,0.0704556,0.040726293,0.039002314,0.039002314
2385.png,0.5449852,0.77123135,0.65529716,0.77123135,0.94628924,0.9402476,0.94628924,0.04887869,0.05074703,0.04887869,0.65916306,0.6854473,0.6854473,0.32239068,0.27307945,0.27307945
2386.png,0.95213044,0.94364494,0.93719137,0.94364494,0.9500925,0.93499273,0.9500925,0.955203,0.9438306,0.955203,0.9691218,0.950918,0.9691218,0.9425898,0.832282,0.9425898
2387.png,0.9540103,0.9580616,0.94896394,0.9580616,0.9550861,0.84904623,0.9550861,0.955914,0.95262724,0.955914,0.95509934,0.95293146,0.95509934,0.93468904,0.9458906,0.9458906
2388.png,0.80567896,0.96189034,0.95539945,0.96189034,0.5856412,0.44691104,0.5856412,0.9057585,0.8860565,0.9057585,0.7103082,0.7162053,0.7162053,0.8588996,0.8543308,0.8588996
2389.png,0.8403249,0.60509866,0.5680638,0.60509866,0.9486108,0.92126167,0.9486108,0.9301522,0.71571314,0.9301522,0.9485654,0.918302,0.9485654,0.76919734,0.7091449,0.76919734
2390.png,0.5216175,0.7760959,0.8661476,0.8661476,0.37581027,0.4799715,0.37581027,0.31358695,0.6376063,0.31358695,0.75862074,0.79590553,0.79590553,0.25663695,0.3476624,0.25663695
2391.png,0.6802844,0.06753219,0.104356036,0.06753219,0.9291573,0.9353223,0.9353223,0.9115898,0.8574123,0.9115898,0.5057201,0.6309874,0.6309874,0.800524,0.8559901,0.8559901
2392.png,0.065824576,0.0704367,0.07545635,0.0704367,0.122328706,0.15295342,0.122328706,0.04323948,0.042613786,0.042613786,0.04663525,0.04632885,0.04632885,0.05036619,0.047414813,0.047414813
2393.png,0.94290465,0.9357697,0.9431784,0.9431784,0.9530954,0.95305336,0.9530954,0.9367923,0.94067717,0.94067717,0.9355028,0.92487776,0.9355028,0.9420696,0.94003296,0.9420696
2394.png,0.69561344,0.9652637,0.92575586,0.9652637,0.6643942,0.54945767,0.6643942,0.13622098,0.11962303,0.11962303,0.8402325,0.8630098,0.8630098,0.8657763,0.7818297,0.8657763
2395.png,0.8818305,0.94976234,0.9375005,0.94976234,0.88483655,0.93163663,0.93163663,0.45757765,0.63560545,0.63560545,0.9403588,0.9273686,0.9403588,0.95178896,0.9358114,0.95178896
2396.png,0.81198615,0.91654223,0.8853449,0.91654223,0.9616536,0.94541985,0.9616536,0.33661726,0.63610965,0.33661726,0.9446268,0.8817794,0.9446268,0.90049076,0.78422666,0.90049076
2397.png,0.6373364,0.36285138,0.4960336,0.36285138,0.8255258,0.8214085,0.8255258,0.92095035,0.9206431,0.92095035,0.92661107,0.9320371,0.9320371,0.14531697,0.18165994,0.14531697
2398.png,0.8458003,0.94423074,0.9430141,0.94423074,0.6686415,0.5713795,0.6686415,0.7727264,0.746101,0.7727264,0.8906827,0.8966706,0.8966706,0.9467321,0.9445449,0.9467321
2399.png,0.82206213,0.695946,0.49585176,0.695946,0.9472031,0.92983675,0.9472031,0.8568992,0.756296,0.8568992,0.91019636,0.8914074,0.91019636,0.39300427,0.7000657,0.7000657
2400.png,0.109678686,0.082797304,0.09214329,0.082797304,0.2534609,0.19804421,0.19804421,0.056069728,0.055416405,0.055416405,0.17563792,0.15884192,0.15884192,0.05329359,0.05929879,0.05329359
2401.png,0.3260869,0.3966349,0.4728391,0.3966349,0.8255299,0.703253,0.8255299,0.278803,0.58361244,0.278803,0.053757112,0.05415774,0.053757112,0.07570966,0.12053412,0.07570966
2402.png,0.9359647,0.9528345,0.9549068,0.9549068,0.9710976,0.9681065,0.9710976,0.9270697,0.86014307,0.9270697,0.9499808,0.9459832,0.9499808,0.8767686,0.81314397,0.8767686
2403.png,0.9566088,0.9755254,0.9716709,0.9755254,0.95923173,0.9597274,0.9597274,0.95171475,0.9523453,0.9523453,0.95536685,0.9538121,0.95536685,0.9400791,0.90740806,0.9400791
2404.png,0.5448674,0.9448388,0.93740946,0.9448388,0.3028128,0.5542234,0.3028128,0.84967667,0.78797764,0.84967667,0.4135338,0.52665615,0.4135338,0.21347505,0.26671204,0.21347505
2405.png,0.4340337,0.066342294,0.0880366,0.066342294,0.7950437,0.62907046,0.7950437,0.18562397,0.18867931,0.18562397,0.6582182,0.7385783,0.7385783,0.51001704,0.3845802,0.3845802
2406.png,0.8231355,0.56885433,0.45464814,0.56885433,0.9475117,0.9414733,0.9475117,0.92104614,0.91317827,0.92104614,0.8604512,0.77795935,0.8604512,0.8178139,0.78886807,0.8178139
2407.png,0.9197583,0.9199591,0.93761104,0.93761104,0.95227873,0.9531443,0.9531443,0.5869047,0.8498237,0.8498237,0.94829285,0.94891727,0.94891727,0.90929514,0.90303063,0.90929514
2408.png,0.8907067,0.9141087,0.92399013,0.92399013,0.9625252,0.9606688,0.9625252,0.7487281,0.8077601,0.8077601,0.8743754,0.8995615,0.8995615,0.85969675,0.8279515,0.85969675
2409.png,0.73695314,0.96499544,0.9577471,0.96499544,0.95236826,0.95377123,0.95377123,0.469832,0.12063085,0.12063085,0.76377964,0.61602235,0.76377964,0.8515093,0.88158846,0.88158846
2410.png,0.88145655,0.9567258,0.95005214,0.9567258,0.96064395,0.9593717,0.96064395,0.5109553,0.5970432,0.5970432,0.94360733,0.943074,0.94360733,0.9492624,0.94726086,0.9492624
2411.png,0.7265743,0.6915812,0.6661237,0.6915812,0.9299386,0.922423,0.9299386,0.87075144,0.80583084,0.87075144,0.8192941,0.8326648,0.8326648,0.30793577,0.40097156,0.30793577
2412.png,0.06809539,0.05663004,0.06270785,0.05663004,0.07008649,0.07087364,0.07008649,0.055271536,0.057759594,0.055271536,0.09956155,0.10013388,0.09956155,0.05892736,0.061778653,0.05892736
2413.png,0.062783584,0.07864468,0.089403346,0.07864468,0.063076735,0.06490663,0.063076735,0.04566121,0.045910105,0.04566121,0.05462711,0.088628605,0.05462711,0.071908176,0.08048705,0.071908176
2414.png,0.6682228,0.6526414,0.62231857,0.6526414,0.122560166,0.2536915,0.122560166,0.59540313,0.83077925,0.83077925,0.8795528,0.8395931,0.8795528,0.85558003,0.83663535,0.85558003
2415.png,0.9353611,0.9131619,0.8646789,0.9131619,0.94207215,0.9375074,0.94207215,0.94412744,0.93735224,0.94412744,0.9409835,0.905256,0.9409835,0.9364606,0.9086026,0.9364606
2416.png,0.94952166,0.9585358,0.9557175,0.9585358,0.9674394,0.9593889,0.9674394,0.94378114,0.9277151,0.94378114,0.92009246,0.90171194,0.92009246,0.95775914,0.95638895,0.95775914
2417.png,0.91825044,0.9342205,0.93425894,0.93425894,0.9422537,0.8770462,0.9422537,0.8735156,0.7971968,0.8735156,0.91943794,0.91736704,0.91943794,0.92178625,0.9203444,0.92178625
2418.png,0.04860608,0.047391117,0.048712317,0.047391117,0.06711705,0.06913222,0.06711705,0.031438738,0.03326842,0.031438738,0.046038903,0.047405593,0.046038903,0.05104458,0.05901209,0.05104458
2419.png,0.33782512,0.15370896,0.11033246,0.11033246,0.15995616,0.12514244,0.12514244,0.5084551,0.45140845,0.45140845,0.25580484,0.26551625,0.25580484,0.74643743,0.6320299,0.74643743
2420.png,0.047275,0.04447587,0.044770572,0.04447587,0.046096344,0.048418324,0.046096344,0.04735547,0.047275994,0.047275994,0.04515789,0.044496667,0.044496667,0.05444706,0.054030124,0.054030124
2421.png,0.8038449,0.7606068,0.84766924,0.84766924,0.87949157,0.885686,0.885686,0.54459625,0.38862416,0.38862416,0.9421385,0.93777674,0.9421385,0.95510656,0.9547706,0.95510656
2422.png,0.04849879,0.051355343,0.05433766,0.051355343,0.057930525,0.108141065,0.057930525,0.05374031,0.062237844,0.05374031,0.03944627,0.050343078,0.03944627,0.045513917,0.0400215,0.0400215
2423.png,0.9444793,0.93828034,0.9385074,0.9385074,0.96363884,0.9512043,0.96363884,0.92487174,0.92791927,0.92791927,0.9417774,0.9402533,0.9417774,0.9505534,0.9465739,0.9505534
2424.png,0.09849119,0.06688729,0.08017514,0.06688729,0.060489394,0.28716376,0.060489394,0.17314282,0.36481932,0.17314282,0.12563796,0.10369057,0.10369057,0.102586165,0.08824588,0.08824588
