image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2313.png,0.46927777,0.9374269,0.8179555,0.9374269,0.06269963,0.06615834,0.06269963,0.17850192,0.2385514,0.17850192,0.79037565,0.72801924,0.79037565,0.46431196,0.37738463,0.37738463
2314.png,0.48654056,0.8680848,0.811964,0.8680848,0.95768905,0.9524247,0.95768905,0.11732261,0.10272212,0.10272212,0.14023376,0.17626871,0.14023376,0.4567104,0.36397287,0.36397287
2315.png,0.25989035,0.18890443,0.1695472,0.1695472,0.080608085,0.18553919,0.080608085,0.04680869,0.05165742,0.04680869,0.93020415,0.8514278,0.93020415,0.072283596,0.0765164,0.072283596
2316.png,0.096065864,0.10200822,0.106923185,0.10200822,0.07615886,0.09975199,0.07615886,0.15740262,0.18396722,0.15740262,0.076773755,0.07807518,0.076773755,0.070058696,0.06798586,0.06798586
2317.png,0.06441821,0.098378174,0.11123314,0.098378174,0.04711371,0.083283916,0.04711371,0.056755062,0.057265006,0.056755062,0.06317579,0.06626149,0.06317579,0.05981763,0.05666834,0.05666834
2318.png,0.44631416,0.47950998,0.4173744,0.4173744,0.12005932,0.5048929,0.12005932,0.7166988,0.47842214,0.7166988,0.7627922,0.8900355,0.8900355,0.090121046,0.0874029,0.0874029
2319.png,0.52751505,0.4516418,0.64414734,0.64414734,0.29824027,0.45331824,0.29824027,0.10155604,0.14336215,0.10155604,0.6278456,0.645788,0.645788,0.9478438,0.9472416,0.9478438
2320.png,0.43133068,0.4901642,0.3430505,0.3430505,0.44114867,0.25249514,0.25249514,0.6353257,0.58725923,0.6353257,0.8258491,0.8132282,0.8258491,0.09993281,0.10045662,0.09993281
2321.png,0.057110332,0.051967435,0.051965445,0.051965445,0.05314586,0.05445168,0.05314586,0.06305596,0.06001766,0.06001766,0.058527578,0.059911314,0.058527578,0.06189513,0.063071705,0.06189513
2322.png,0.9485378,0.9242126,0.9238899,0.9242126,0.9558104,0.955602,0.9558104,0.9611575,0.95594186,0.9611575,0.94378453,0.9418142,0.94378453,0.9575597,0.95772415,0.95772415
2323.png,0.85465586,0.9528858,0.9506889,0.9528858,0.948199,0.8157256,0.948199,0.9524582,0.92815167,0.9524582,0.73911715,0.4749364,0.73911715,0.6693793,0.68061894,0.68061894
2324.png,0.37266788,0.04502523,0.057377324,0.04502523,0.18528555,0.3357118,0.18528555,0.09975952,0.41291675,0.09975952,0.501549,0.5899785,0.5899785,0.94329053,0.8657447,0.94329053
2325.png,0.067742586,0.06990342,0.07770487,0.06990342,0.04485909,0.04591487,0.04485909,0.103997156,0.0885357,0.0885357,0.07745523,0.0838529,0.07745523,0.057959512,0.10398053,0.057959512
2326.png,0.9440192,0.9316912,0.94060457,0.94060457,0.9511162,0.947162,0.9511162,0.9412961,0.9337845,0.9412961,0.9319108,0.91130006,0.9319108,0.94964445,0.9551684,0.9551684
2327.png,0.9420479,0.92967993,0.92898166,0.92967993,0.9411131,0.9383135,0.9411131,0.92105037,0.9268403,0.9268403,0.9469057,0.9277338,0.9469057,0.96570057,0.96411985,0.96570057
2328.png,0.7002638,0.7580991,0.76431566,0.76431566,0.59399426,0.5002092,0.59399426,0.75851446,0.73099434,0.75851446,0.43501064,0.4879694,0.43501064,0.94948393,0.94102603,0.94948393
2329.png,0.94213545,0.94713694,0.94679743,0.94713694,0.94113064,0.94689786,0.94689786,0.93226683,0.9213244,0.93226683,0.9295603,0.90435785,0.9295603,0.95481527,0.9530799,0.95481527
2330.png,0.16834469,0.04922881,0.061233275,0.04922881,0.058965463,0.060310155,0.058965463,0.042254787,0.055702537,0.042254787,0.079199664,0.10305333,0.079199664,0.4634762,0.6120747,0.6120747
2331.png,0.9353781,0.9318926,0.90521616,0.9318926,0.9379635,0.9357062,0.9379635,0.9383423,0.9172009,0.9383423,0.91676,0.7298253,0.91676,0.95193183,0.94489235,0.95193183
2332.png,0.83577424,0.83632565,0.6768442,0.83632565,0.82583857,0.72600037,0.82583857,0.7723932,0.7150776,0.7723932,0.8410447,0.7196127,0.8410447,0.9032691,0.83032167,0.9032691
2333.png,0.9575564,0.96140087,0.9582829,0.96140087,0.97187996,0.95919377,0.97187996,0.9327791,0.9326232,0.9327791,0.96622866,0.95239234,0.96622866,0.9554936,0.9320373,0.9554936
2334.png,0.28754678,0.2144878,0.38647726,0.2144878,0.15887685,0.20875831,0.15887685,0.3720223,0.39211115,0.3720223,0.10971593,0.13645762,0.10971593,0.5362836,0.58263093,0.58263093
2335.png,0.068847075,0.050349716,0.05114453,0.050349716,0.074885435,0.106732205,0.074885435,0.06774031,0.07049863,0.06774031,0.06606231,0.071457475,0.06606231,0.0984169,0.08519759,0.08519759
2336.png,0.06621818,0.046206117,0.053399824,0.046206117,0.044758663,0.05319191,0.044758663,0.08351467,0.08370249,0.08351467,0.06781106,0.07197949,0.06781106,0.08880042,0.13635817,0.08880042
2337.png,0.396231,0.5064982,0.46028164,0.46028164,0.05016266,0.05028427,0.05016266,0.69699466,0.54689103,0.69699466,0.5056415,0.34762776,0.34762776,0.42608827,0.44835287,0.42608827
2338.png,0.92829305,0.9389016,0.94823444,0.94823444,0.90903354,0.9250381,0.9250381,0.91238546,0.9304461,0.9304461,0.92090255,0.8773712,0.92090255,0.91684407,0.9159761,0.91684407
2339.png,0.37468025,0.8617562,0.86806816,0.86806816,0.093675114,0.15221696,0.093675114,0.1326507,0.22558473,0.1326507,0.73789346,0.7013852,0.73789346,0.041113857,0.059373263,0.041113857
2340.png,0.096033216,0.06294558,0.082126044,0.06294558,0.0679549,0.07628448,0.0679549,0.044001367,0.047427263,0.044001367,0.2455229,0.2551617,0.2455229,0.059741315,0.10332306,0.059741315
2341.png,0.9365684,0.94206434,0.93092436,0.94206434,0.927709,0.9246593,0.927709,0.95727503,0.95659256,0.95727503,0.9159521,0.90343547,0.9159521,0.9398413,0.93851,0.9398413
2342.png,0.8872814,0.8833764,0.954773,0.954773,0.94673043,0.93137676,0.94673043,0.93277913,0.945256,0.945256,0.60708517,0.63786095,0.63786095,0.95178676,0.95026803,0.95178676
2343.png,0.9428679,0.9552909,0.93386036,0.9552909,0.9489661,0.9344377,0.9489661,0.93731934,0.9287503,0.93731934,0.9228022,0.88920075,0.9228022,0.9499608,0.9473036,0.9499608
2344.png,0.51066345,0.3884144,0.36646882,0.36646882,0.39385003,0.31421182,0.31421182,0.8979712,0.8941576,0.8979712,0.83456314,0.8400459,0.8400459,0.13484605,0.13461947,0.13461947
2345.png,0.107974365,0.07130938,0.06431434,0.06431434,0.124093786,0.11060598,0.11060598,0.04485317,0.041778557,0.041778557,0.15530114,0.15775692,0.15530114,0.16787174,0.20057209,0.16787174
2346.png,0.8399428,0.5813463,0.6913724,0.6913724,0.93109065,0.91840154,0.93109065,0.87940735,0.89727837,0.89727837,0.84764475,0.7480845,0.84764475,0.7863998,0.83232796,0.83232796
2347.png,0.6379768,0.920323,0.8871059,0.920323,0.8760712,0.52682436,0.8760712,0.08870026,0.19478512,0.08870026,0.38138676,0.45767522,0.38138676,0.9234027,0.8660612,0.9234027
2348.png,0.45955268,0.10651096,0.10241167,0.10241167,0.41427517,0.55071294,0.41427517,0.6965348,0.5401538,0.6965348,0.6416659,0.69277847,0.69277847,0.39176318,0.45450935,0.39176318
2349.png,0.6505896,0.17637223,0.20368233,0.17637223,0.9027285,0.8919355,0.9027285,0.52338797,0.46829283,0.46829283,0.8035402,0.66548103,0.8035402,0.9020141,0.86909336,0.9020141
2350.png,0.2513445,0.07354225,0.099365324,0.07354225,0.09778357,0.16056916,0.09778357,0.5345214,0.6432575,0.6432575,0.31524563,0.36884645,0.31524563,0.12689349,0.48255178,0.12689349
2351.png,0.14704974,0.08328151,0.113396496,0.08328151,0.04791102,0.045975078,0.045975078,0.13154024,0.13252224,0.13154024,0.54662997,0.30844057,0.30844057,0.27876282,0.16601127,0.16601127
2352.png,0.92604077,0.9309898,0.9394791,0.9394791,0.95938313,0.9415183,0.95938313,0.8989827,0.8966106,0.8989827,0.87198895,0.7820711,0.87198895,0.95971,0.96036977,0.96036977
2353.png,0.9474022,0.94034404,0.9393232,0.94034404,0.9477627,0.9466865,0.9477627,0.94348264,0.94412273,0.94412273,0.9495484,0.94730824,0.9495484,0.95523304,0.95421565,0.95523304
2354.png,0.111025155,0.13161208,0.1597144,0.13161208,0.15849961,0.20083077,0.15849961,0.07241855,0.14112818,0.07241855,0.053667873,0.08948329,0.053667873,0.13892768,0.21644603,0.13892768
2355.png,0.05279078,0.08149992,0.06511326,0.06511326,0.05385589,0.10814402,0.05385589,0.048029333,0.06549329,0.048029333,0.037456036,0.07660972,0.037456036,0.066935405,0.059499387,0.059499387
2356.png,0.6677203,0.82789916,0.888298,0.888298,0.37564674,0.54391915,0.37564674,0.92903763,0.9358625,0.9358625,0.2766129,0.36262548,0.2766129,0.84877896,0.86218154,0.86218154
2357.png,0.692318,0.153774,0.25563377,0.153774,0.7717753,0.729609,0.7717753,0.90579563,0.9002061,0.90579563,0.5819139,0.7058405,0.7058405,0.9244047,0.92259914,0.9244047
2358.png,0.46892452,0.11116093,0.12649274,0.11116093,0.058440987,0.15947847,0.058440987,0.6702117,0.7353507,0.7353507,0.5112773,0.553491,0.553491,0.886179,0.8536711,0.886179
2359.png,0.13954253,0.23307283,0.18299533,0.18299533,0.12664089,0.23335351,0.12664089,0.19947685,0.26950154,0.19947685,0.062333256,0.087430894,0.062333256,0.12626633,0.14570412,0.12626633
2360.png,0.1325253,0.10136607,0.1322068,0.10136607,0.0972427,0.16517118,0.0972427,0.27915257,0.2953104,0.27915257,0.055693597,0.056014974,0.055693597,0.12917155,0.27952924,0.12917155
2361.png,0.94747365,0.955054,0.9486148,0.955054,0.94585925,0.94213414,0.94585925,0.90819496,0.8783473,0.90819496,0.9702524,0.9573253,0.9702524,0.9554321,0.9580075,0.9580075
2362.png,0.73728,0.9158072,0.91353714,0.9158072,0.9450264,0.9307407,0.9450264,0.93234485,0.90213937,0.93234485,0.8240998,0.7579883,0.8240998,0.06912175,0.14489499,0.06912175
2363.png,0.07028891,0.05634948,0.057067294,0.05634948,0.03925565,0.037243497,0.037243497,0.057251155,0.05337104,0.05337104,0.16210267,0.14330618,0.14330618,0.061494093,0.061174374,0.061174374
2364.png,0.9111353,0.9049655,0.92518646,0.92518646,0.8992558,0.92924213,0.92924213,0.89797676,0.8539486,0.89797676,0.89925206,0.924158,0.924158,0.8791133,0.7815515,0.8791133
2365.png,0.94774896,0.9476015,0.94617575,0.9476015,0.9491842,0.943914,0.9491842,0.9495411,0.94643176,0.9495411,0.9401768,0.93713087,0.9401768,0.95041627,0.9522413,0.9522413
2366.png,0.39030775,0.46352822,0.4136388,0.4136388,0.09480031,0.09180808,0.09180808,0.74491066,0.553952,0.74491066,0.5414412,0.59458655,0.59458655,0.12809601,0.10659452,0.10659452
2367.png,0.058981318,0.063024454,0.060780164,0.060780164,0.04723382,0.04578131,0.04578131,0.06055321,0.057242192,0.057242192,0.06966605,0.06689837,0.06689837,0.06420455,0.06437121,0.06420455
2368.png,0.42915663,0.051221576,0.07375674,0.051221576,0.59262866,0.42850092,0.59262866,0.4832688,0.7020871,0.7020871,0.46740443,0.6594883,0.6594883,0.14035766,0.25317752,0.14035766
2369.png,0.06339029,0.059061646,0.056852166,0.056852166,0.05492958,0.055021115,0.05492958,0.0604182,0.0631392,0.0604182,0.07551507,0.079724945,0.07551507,0.06923644,0.07156146,0.06923644
2370.png,0.77551836,0.9164938,0.914116,0.9164938,0.93071854,0.93249756,0.93249756,0.89849573,0.8823746,0.89849573,0.291808,0.17584354,0.17584354,0.95426124,0.94830483,0.95426124
2371.png,0.51690435,0.28366902,0.29281586,0.28366902,0.9285588,0.9308052,0.9308052,0.6117141,0.5075517,0.6117141,0.62504584,0.67207015,0.67207015,0.101244286,0.08626327,0.08626327
2372.png,0.36512774,0.2530826,0.28019324,0.2530826,0.26110426,0.29176673,0.26110426,0.24507496,0.34938517,0.24507496,0.78584737,0.7575575,0.78584737,0.28052956,0.57438594,0.28052956
2373.png,0.8902677,0.7882668,0.7505112,0.7882668,0.9391607,0.90099657,0.9391607,0.90685046,0.9097414,0.9097414,0.8636198,0.86319524,0.8636198,0.95054984,0.948762,0.95054984
2374.png,0.5360242,0.5085513,0.5766162,0.5766162,0.89728385,0.8943008,0.89728385,0.7117356,0.6916603,0.7117356,0.29807457,0.49308902,0.29807457,0.19641095,0.3214871,0.19641095
2375.png,0.8963243,0.9356181,0.90822464,0.9356181,0.69239104,0.82058746,0.82058746,0.94062084,0.93703854,0.94062084,0.8199944,0.8329568,0.8329568,0.95183796,0.941614,0.95183796
2376.png,0.21813071,0.08727012,0.13618906,0.08727012,0.043434415,0.08385275,0.043434415,0.06578097,0.119707495,0.06578097,0.80830437,0.5773442,0.80830437,0.08586376,0.09461727,0.08586376
2377.png,0.9531391,0.96626955,0.9616688,0.96626955,0.96100116,0.96200186,0.96200186,0.9614915,0.9564225,0.9614915,0.92422694,0.92386204,0.92422694,0.9517059,0.9513426,0.9517059
2378.png,0.7047198,0.16853637,0.20051214,0.16853637,0.9375453,0.9343177,0.9375453,0.57019305,0.61846966,0.61846966,0.88046193,0.84870726,0.88046193,0.9185856,0.8019903,0.9185856
2379.png,0.122198895,0.20409186,0.14806503,0.14806503,0.066401415,0.06821052,0.066401415,0.056743175,0.061093915,0.056743175,0.3888824,0.26472336,0.26472336,0.07756468,0.07506146,0.07506146
2380.png,0.66183406,0.516898,0.5730808,0.5730808,0.9073982,0.87794,0.9073982,0.9305459,0.9228887,0.9305459,0.67010546,0.5887044,0.67010546,0.22803985,0.37539914,0.22803985
2381.png,0.04338917,0.030201867,0.03447681,0.030201867,0.05868133,0.061660796,0.05868133,0.023135612,0.034630075,0.023135612,0.048260335,0.047826167,0.047826167,0.058028672,0.057100885,0.057100885
2382.png,0.32552585,0.460571,0.46003836,0.46003836,0.4134977,0.3276863,0.3276863,0.18972535,0.20539086,0.18972535,0.06847797,0.106094226,0.06847797,0.5817013,0.52116835,0.5817013
2383.png,0.06294001,0.04498293,0.0454972,0.04498293,0.049931858,0.048874058,0.048874058,0.054858197,0.050325274,0.050325274,0.11701251,0.14856356,0.11701251,0.05350528,0.059841048,0.05350528
2384.png,0.06773369,0.07569261,0.09227703,0.07569261,0.04255984,0.04593689,0.04255984,0.050893873,0.048884954,0.048884954,0.10447518,0.11564584,0.10447518,0.06705588,0.06806475,0.06705588
2385.png,0.40116364,0.55016583,0.5269439,0.55016583,0.7731365,0.73792785,0.7731365,0.1403136,0.16877955,0.1403136,0.3365522,0.5236462,0.3365522,0.2056502,0.2812873,0.2056502
2386.png,0.8703101,0.9508857,0.7700516,0.9508857,0.9437973,0.92992646,0.9437973,0.91445047,0.911592,0.91445047,0.9040435,0.8939316,0.9040435,0.50933254,0.6383738,0.6383738
2387.png,0.94407636,0.9291974,0.9248327,0.9291974,0.9453204,0.9429707,0.9453204,0.9472334,0.93706197,0.9472334,0.947286,0.9437072,0.947286,0.95134467,0.9354728,0.95134467
2388.png,0.8869115,0.9076552,0.89236856,0.9076552,0.93150055,0.91736954,0.93150055,0.8810134,0.89390934,0.89390934,0.7842279,0.716894,0.7842279,0.91726434,0.83646965,0.91726434
2389.png,0.6924945,0.8871802,0.8125074,0.8871802,0.5197807,0.55219835,0.55219835,0.63939005,0.5921246,0.63939005,0.43934387,0.44170174,0.43934387,0.9443601,0.92474675,0.9443601
2390.png,0.16652106,0.17201103,0.16695768,0.16695768,0.064044036,0.08442803,0.064044036,0.3209948,0.31862184,0.31862184,0.32698,0.23187514,0.23187514,0.051106647,0.17244184,0.051106647
2391.png,0.5047294,0.08367867,0.0835517,0.0835517,0.78285444,0.86455804,0.86455804,0.4520799,0.5741269,0.5741269,0.91252124,0.90312696,0.91252124,0.08888929,0.09667656,0.08888929
2392.png,0.101085044,0.06563999,0.07868761,0.06563999,0.055259176,0.18184978,0.055259176,0.060360912,0.0643491,0.060360912,0.24904817,0.28328225,0.24904817,0.07604477,0.075116955,0.075116955
2393.png,0.9417617,0.9058508,0.92487186,0.92487186,0.9494778,0.9495892,0.9495892,0.9374548,0.9375664,0.9375664,0.9573723,0.95237464,0.9573723,0.9307016,0.9394087,0.9394087
2394.png,0.80912954,0.79035854,0.7606152,0.79035854,0.7497187,0.54142946,0.7497187,0.68322563,0.6527018,0.68322563,0.88703215,0.85441446,0.88703215,0.9353128,0.8949323,0.9353128
2395.png,0.88733685,0.9447985,0.9423147,0.9447985,0.86262935,0.7269547,0.86262935,0.91080946,0.89731205,0.91080946,0.9392738,0.9430765,0.9430765,0.7621301,0.7753702,0.7753702
2396.png,0.8939557,0.84463984,0.7874344,0.84463984,0.8718984,0.7884632,0.8718984,0.8993339,0.8998868,0.8998868,0.9396181,0.89341533,0.9396181,0.9137354,0.83137906,0.9137354
2397.png,0.8096776,0.64414287,0.5786536,0.64414287,0.93400705,0.93083864,0.93400705,0.7885263,0.7672395,0.7885263,0.90405256,0.91859174,0.91859174,0.7621976,0.7631198,0.7631198
2398.png,0.79856837,0.9253678,0.9289805,0.9289805,0.36558685,0.48550457,0.36558685,0.80189264,0.8790484,0.8790484,0.92537093,0.9236623,0.92537093,0.8478893,0.89385515,0.89385515
2399.png,0.80730516,0.93372947,0.8844563,0.93372947,0.931797,0.9361383,0.9361383,0.51265156,0.3839678,0.3839678,0.8728103,0.8915833,0.8915833,0.89110667,0.8236247,0.89110667
2400.png,0.09193555,0.14457485,0.14059667,0.14059667,0.06652992,0.064781435,0.064781435,0.07183764,0.08004359,0.07183764,0.076783724,0.1400023,0.076783724,0.114942126,0.10567829,0.10567829
2401.png,0.12525827,0.08535453,0.11665325,0.08535453,0.15967976,0.30880922,0.15967976,0.09887359,0.112484634,0.09887359,0.111795515,0.13708314,0.111795515,0.17058796,0.26093498,0.17058796
2402.png,0.91813964,0.9193047,0.8928685,0.9193047,0.86759406,0.88183814,0.88183814,0.93577987,0.9410145,0.9410145,0.9226003,0.89666456,0.9226003,0.9259403,0.914609,0.9259403
2403.png,0.9466165,0.9727304,0.9689442,0.9727304,0.96279794,0.95859444,0.96279794,0.8672379,0.8089276,0.8672379,0.96528417,0.96054715,0.96528417,0.96503174,0.9643437,0.96503174
2404.png,0.475866,0.4270442,0.6772448,0.6772448,0.063138776,0.11735526,0.063138776,0.8877936,0.88136756,0.8877936,0.6120053,0.6907107,0.6907107,0.069340125,0.06044187,0.06044187
2405.png,0.38462356,0.17696762,0.18418132,0.17696762,0.122234106,0.12355212,0.122234106,0.21163876,0.21664187,0.21163876,0.8699575,0.8587678,0.8699575,0.47668546,0.5423198,0.5423198
2406.png,0.8449968,0.72443706,0.5408361,0.72443706,0.72636503,0.7794289,0.7794289,0.89276457,0.8910536,0.89276457,0.82676643,0.910216,0.910216,0.91813755,0.84273434,0.91813755
2407.png,0.93899024,0.9366367,0.9234932,0.9366367,0.9302989,0.91232675,0.9302989,0.94604284,0.9454054,0.94604284,0.95145375,0.9537028,0.9537028,0.92258835,0.9282697,0.9282697
2408.png,0.85660285,0.66329795,0.7374177,0.7374177,0.9158854,0.91945297,0.91945297,0.9737472,0.9714238,0.9737472,0.93353796,0.9324178,0.93353796,0.6911447,0.7188587,0.7188587
2409.png,0.7519221,0.9377356,0.8586773,0.9377356,0.8107315,0.65042573,0.8107315,0.92448044,0.9334403,0.9334403,0.11899209,0.21923757,0.11899209,0.95871097,0.9291879,0.95871097
2410.png,0.87829363,0.9144082,0.9095929,0.9144082,0.69855386,0.8023927,0.8023927,0.9520134,0.95425147,0.95425147,0.6891655,0.7705162,0.7705162,0.9498995,0.9361568,0.9498995
2411.png,0.40588516,0.14641787,0.12129284,0.12129284,0.7039227,0.5807228,0.7039227,0.2404613,0.39146975,0.2404613,0.83317125,0.790574,0.83317125,0.13057776,0.15660162,0.13057776
2412.png,0.06535123,0.08037721,0.09671573,0.08037721,0.057521217,0.0556332,0.0556332,0.045320354,0.047306933,0.045320354,0.079203196,0.07317917,0.07317917,0.07224623,0.07492946,0.07224623
2413.png,0.12563196,0.053595323,0.0606606,0.053595323,0.053416967,0.10960871,0.053416967,0.05581302,0.06015436,0.05581302,0.50543505,0.39451092,0.39451092,0.07083901,0.07082354,0.07082354
2414.png,0.70410156,0.43349722,0.34445536,0.34445536,0.9270643,0.897637,0.9270643,0.9296183,0.9203981,0.9296183,0.35940865,0.37040672,0.35940865,0.95996106,0.9583178,0.95996106
2415.png,0.81246203,0.93900144,0.9318611,0.93900144,0.9081119,0.91063434,0.91063434,0.9075199,0.88886404,0.9075199,0.3612613,0.37833023,0.3612613,0.9438934,0.94026923,0.9438934
2416.png,0.93678796,0.9625423,0.9573545,0.9625423,0.9338402,0.90090483,0.9338402,0.9372163,0.9422786,0.9422786,0.88224345,0.8822495,0.8822495,0.9630296,0.935226,0.9630296
2417.png,0.9185556,0.80796504,0.71925014,0.80796504,0.95958614,0.94834095,0.95958614,0.9487714,0.9462855,0.9487714,0.9430833,0.9381443,0.9430833,0.93337244,0.76989526,0.93337244
2418.png,0.05923633,0.05019755,0.05660688,0.05019755,0.056809187,0.05617574,0.05617574,0.054435827,0.05602259,0.054435827,0.060394734,0.056227364,0.056227364,0.079145156,0.08142193,0.079145156
2419.png,0.30082706,0.17513557,0.31767854,0.17513557,0.1623854,0.15366296,0.15366296,0.5336859,0.4524508,0.4524508,0.1861468,0.16596362,0.16596362,0.5569223,0.51406,0.5569223
2420.png,0.05604546,0.0551392,0.05265757,0.05265757,0.04659898,0.04550449,0.04550449,0.055235468,0.05321693,0.05321693,0.06391275,0.06410554,0.06391275,0.06493555,0.06693761,0.06493555
2421.png,0.82955563,0.9235095,0.9090435,0.9235095,0.9264856,0.92293555,0.9264856,0.68949234,0.62191606,0.68949234,0.6362447,0.6585423,0.6585423,0.9497485,0.94827676,0.9497485
2422.png,0.1081845,0.04566447,0.043046672,0.043046672,0.062451832,0.06327483,0.062451832,0.090263195,0.1228746,0.090263195,0.3273334,0.28655687,0.28655687,0.05860392,0.06529794,0.05860392
2423.png,0.9285822,0.9367401,0.93612826,0.9367401,0.9027284,0.912486,0.912486,0.9211335,0.91980666,0.9211335,0.91195637,0.88526237,0.91195637,0.960595,0.95580924,0.960595
2424.png,0.15405443,0.0481376,0.09709188,0.0481376,0.15447487,0.21935557,0.15447487,0.33284214,0.43505687,0.33284214,0.093127295,0.17152083,0.093127295,0.25329837,0.14169021,0.14169021
2425.png,0.44823542,0.92392325,0.85714155,0.92392325,0.27403808,0.32099694,0.27403808,0.22901206,0.24026984,0.22901206,0.65745157,0.55503976,0.65745157,0.15675214,0.22159117,0.15675214
